ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
8036430	0.7173418	3.59e-01	9.52e-01	-5.953474	2.28e-01	ZNF781	zinc finger protein 781	163115
7979455	0.7173454	3.59e-01	-9.52e-01	-5.953557	-2.00e-01	RTN1	reticulon 1	6252
8073578	0.7173454	3.59e-01	9.52e-01	-5.953567	2.96e-01	SMDT1	single-pass membrane protein with aspartate rich tail 1	91689
7959827	0.7173454	3.59e-01	-9.52e-01	-5.953621	-1.82e-01	TMEM132C	transmembrane protein 132C	92293
7912547	0.7173454	3.59e-01	-9.52e-01	-5.953642	-3.74e-01	LOC101930169///PRAMEF15///PRAMEF6///PRAMEF11///PRAMEF4///PRAMEF9///PRAMEF5	putative PRAME family member 26///PRAME family member 15///PRAME family member 6///PRAME family member 11///PRAME family member 4///PRAME family member 9///PRAME family member 5	101930169///653619///440561///440560///400735///343070///343068
7895923	0.7174496	3.59e-01	-9.52e-01	-5.953821	-1.54e-01			
7894432	0.7174496	3.59e-01	-9.52e-01	-5.953824	-2.34e-01			
8036341	0.7174717	3.59e-01	9.52e-01	-5.953894	1.90e-01	ZNF461	zinc finger protein 461	92283
8102352	0.7174717	3.59e-01	-9.51e-01	-5.953927	-1.88e-01	PITX2	paired like homeodomain 2	5308
8108949	0.7174717	3.59e-01	-9.51e-01	-5.953998	-1.58e-01	POU4F3	POU class 4 homeobox 3	5459
8148968	0.7174717	3.59e-01	-9.51e-01	-5.954009	-1.94e-01	FAM87A	family with sequence similarity 87 member A	157693
8063551	0.7174884	3.59e-01	-9.51e-01	-5.954066	-1.56e-01	SPO11	SPO11, initiator of meiotic double stranded breaks	23626
7977270	0.7175026	3.59e-01	-9.51e-01	-5.954121	-2.70e-01	LOC388022	uncharacterized LOC388022	388022
8116954	0.7176506	3.59e-01	-9.51e-01	-5.954307	-1.66e-01			
7911578	0.7176506	3.59e-01	-9.51e-01	-5.954344	-2.30e-01	CDK11A	cyclin dependent kinase 11A	728642
8018966	0.717655	3.59e-01	-9.51e-01	-5.954437	-2.10e-01	TIMP2	TIMP metallopeptidase inhibitor 2	7077
8180408	0.717655	3.59e-01	9.51e-01	-5.954489	1.42e-01	NPM1	nucleophosmin	4869
7911701	0.717655	3.59e-01	-9.51e-01	-5.9545	-1.34e-01	MORN1	MORN repeat containing 1	79906
8156257	0.717655	3.59e-01	-9.51e-01	-5.954539	-2.42e-01	SPATA31C2///SPATA31C1	SPATA31 subfamily C member 2///SPATA31 subfamily C member 1	645961///441452
7928069	0.717655	3.59e-01	-9.51e-01	-5.954553	-2.20e-01	COL13A1	collagen type XIII alpha 1 chain	1305
7940673	0.7176806	3.59e-01	-9.51e-01	-5.954677	-1.56e-01	GNG3	G protein subunit gamma 3	2785
8129901	0.7176806	3.59e-01	9.51e-01	-5.954717	1.70e-01	REPS1	RALBP1 associated Eps domain containing 1	85021
8180391	0.7176806	3.59e-01	-9.51e-01	-5.954717	-1.70e-01	CYP2D6	cytochrome P450 family 2 subfamily D member 6	1565
7971167	0.7176806	3.59e-01	-9.51e-01	-5.954769	-2.66e-01	LINC00598	long intergenic non-protein coding RNA 598	646982
8132034	0.7176806	3.59e-01	-9.51e-01	-5.954834	-1.82e-01			
7910186	0.7176806	3.59e-01	-9.51e-01	-5.95485	-2.40e-01			
8107458	0.7176806	3.59e-01	9.50e-01	-5.954908	2.10e-01	COMMD10	COMM domain containing 10	51397
8060854	0.7176806	3.59e-01	-9.50e-01	-5.954949	-2.32e-01	PLCB1	phospholipase C beta 1	23236
8129082	0.7176806	3.59e-01	-9.50e-01	-5.954978	-2.12e-01	COL10A1	collagen type X alpha 1 chain	1300
7931852	0.7176806	3.59e-01	9.50e-01	-5.954988	2.40e-01	TUBAL3	tubulin alpha like 3	79861
7939940	0.7177713	3.59e-01	-9.50e-01	-5.955115	-2.76e-01	OR5D13	olfactory receptor family 5 subfamily D member 13 (gene/pseudogene)	390142
8085122	0.7178011	3.59e-01	-9.50e-01	-5.955184	-2.68e-01	SSUH2	ssu-2 homolog (C. elegans)	51066
7894919	0.7178061	3.59e-01	-9.50e-01	-5.95523	-1.88e-01			
8165295	0.7178491	3.60e-01	-9.50e-01	-5.955312	-2.78e-01	LCN8	lipocalin 8	138307
8075049	0.7178673	3.60e-01	-9.50e-01	-5.955394	-2.54e-01	TMEM211	transmembrane protein 211	255349
7922337	0.7178673	3.60e-01	-9.50e-01	-5.955444	-2.70e-01	TNFSF18	tumor necrosis factor superfamily member 18	8995
7932676	0.7178673	3.60e-01	9.50e-01	-5.955452	2.24e-01			
7980142	0.7178867	3.60e-01	-9.50e-01	-5.955512	-2.46e-01	SYNDIG1L	synapse differentiation inducing 1 like	646658
8128712	0.7180819	3.60e-01	9.50e-01	-5.955776	1.70e-01			
8054075	0.7180819	3.60e-01	-9.49e-01	-5.955793	-5.46e-01	UBTFL1	upstream binding transcription factor, RNA polymerase I-like 1	642623
8107125	0.7180819	3.60e-01	-9.49e-01	-5.955834	-2.90e-01			
8116662	0.7180819	3.60e-01	-9.49e-01	-5.955861	-3.14e-01			
8074892	0.7182144	3.60e-01	-9.49e-01	-5.956051	-1.54e-01	ZDHHC8P1	zinc finger DHHC-type containing 8 pseudogene 1	150244
7912303	0.7182144	3.60e-01	9.49e-01	-5.956069	2.02e-01	DFFA	DNA fragmentation factor subunit alpha	1676
7894555	0.7182289	3.60e-01	9.49e-01	-5.956124	2.64e-01			
8123372	0.7182593	3.60e-01	-9.49e-01	-5.956194	-1.58e-01			
8113660	0.7182593	3.60e-01	9.49e-01	-5.956235	2.44e-01			
7940762	0.7183422	3.60e-01	9.49e-01	-5.956355	2.54e-01	LGALS12	galectin 12	85329
8101065	0.7183422	3.60e-01	-9.49e-01	-5.956395	-3.58e-01	PPEF2	protein phosphatase with EF-hand domain 2	5470
7955974	0.7183469	3.60e-01	-9.49e-01	-5.956441	-2.28e-01	NEUROD4	neuronal differentiation 4	58158
8057689	0.7183482	3.60e-01	9.49e-01	-5.956511	1.88e-01	OSGEPL1	O-sialoglycoprotein endopeptidase-like 1	64172
8169836	0.7183482	3.60e-01	-9.49e-01	-5.956535	-2.28e-01	XPNPEP2	X-prolyl aminopeptidase 2	7512
7907486	0.7183482	3.60e-01	9.49e-01	-5.956568	1.58e-01	ZBTB37	zinc finger and BTB domain containing 37	84614
8074522	0.7183482	3.60e-01	-9.49e-01	-5.956606	-2.22e-01	ARVCF	armadillo repeat gene deleted in velocardiofacial syndrome	421
7961571	0.718406	3.60e-01	-9.49e-01	-5.956701	-2.86e-01	SLC15A5	solute carrier family 15 member 5	729025
8169699	0.7184791	3.60e-01	-9.48e-01	-5.956812	-2.44e-01			
7916584	0.7185232	3.60e-01	-9.48e-01	-5.956923	-1.40e-01	TACSTD2	tumor-associated calcium signal transducer 2	4070
8033248	0.7185232	3.60e-01	-9.48e-01	-5.956935	-2.02e-01	TNFSF14	tumor necrosis factor superfamily member 14	8740
7977033	0.7187214	3.61e-01	-9.48e-01	-5.957165	-1.38e-01	AMN	amnion associated transmembrane protein	81693
7933634	0.7187272	3.61e-01	9.48e-01	-5.957239	1.74e-01			
7969143	0.7187272	3.61e-01	-9.48e-01	-5.957252	-2.32e-01			
7894965	0.7187319	3.61e-01	-9.48e-01	-5.957297	-2.82e-01			
7893211	0.7187774	3.61e-01	9.48e-01	-5.957381	3.64e-01			
7895486	0.7188166	3.61e-01	-9.48e-01	-5.957504	-1.76e-01			
8151592	0.7188166	3.61e-01	-9.48e-01	-5.957524	-5.68e-01	CA1	carbonic anhydrase 1	759
8009653	0.7188166	3.61e-01	-9.47e-01	-5.95765	-2.14e-01	CD300A	CD300a molecule	11314
8059716	0.7188166	3.61e-01	-9.47e-01	-5.957716	-2.16e-01	LINC00471	long intergenic non-protein coding RNA 471	151477
7985777	0.7188166	3.61e-01	-9.47e-01	-5.957739	-1.44e-01	ISG20	interferon stimulated exonuclease gene 20	3669
7974483	0.7188166	3.61e-01	9.47e-01	-5.957763	1.94e-01	KTN1	kinectin 1	3895
7896033	0.7188166	3.61e-01	9.47e-01	-5.957766	3.52e-01			
8036613	0.7188166	3.61e-01	9.47e-01	-5.957785	1.78e-01	HNRNPL	heterogeneous nuclear ribonucleoprotein L	3191
8056794	0.7188166	3.61e-01	-9.47e-01	-5.957837	-2.22e-01			
8052598	0.7188166	3.61e-01	-9.47e-01	-5.957867	-1.52e-01	WDPCP	WD repeat containing planar cell polarity effector	51057
8066641	0.7188166	3.61e-01	-9.47e-01	-5.957901	-1.74e-01	ZNF335	zinc finger protein 335	63925
8034940	0.7188166	3.61e-01	-9.47e-01	-5.957934	-1.38e-01	NOTCH3	notch 3	4854
8000117	0.7188166	3.61e-01	-9.47e-01	-5.957949	-1.72e-01	CRYM	crystallin mu	1428
7893354	0.7188761	3.61e-01	9.47e-01	-5.958047	1.78e-01			
8172803	0.7189047	3.61e-01	-9.47e-01	-5.958115	-3.50e-01			
8170290	0.7189197	3.61e-01	-9.47e-01	-5.95817	-3.08e-01			
7895946	0.7189531	3.61e-01	9.47e-01	-5.95825	2.32e-01			
7980152	0.7189531	3.61e-01	-9.47e-01	-5.958283	-2.06e-01	LTBP2	latent transforming growth factor beta binding protein 2	4053
7893978	0.7189705	3.61e-01	9.47e-01	-5.95837	2.50e-01			
8054872	0.7189705	3.61e-01	-9.47e-01	-5.958381	-1.46e-01	TFCP2L1	transcription factor CP2-like 1	29842
8173812	0.7189749	3.61e-01	9.47e-01	-5.95846	1.72e-01	HMGN5	high mobility group nucleosome binding domain 5	79366
8136059	0.7189749	3.61e-01	-9.47e-01	-5.958467	-2.26e-01			
7895211	0.7191513	3.61e-01	9.46e-01	-5.958686	4.48e-01			
8152376	0.7191513	3.61e-01	-9.46e-01	-5.958744	-3.72e-01	CSMD3	CUB and Sushi multiple domains 3	114788
8100760	0.7191513	3.61e-01	-9.46e-01	-5.958756	-2.72e-01	UGT2A3	UDP glucuronosyltransferase family 2 member A3	79799
8156761	0.7191531	3.61e-01	9.46e-01	-5.958799	2.68e-01	NANS	N-acetylneuraminate synthase	54187
8067955	0.7191635	3.61e-01	-9.46e-01	-5.95885	-3.50e-01	CXADR	coxsackie virus and adenovirus receptor	1525
8100853	0.7192056	3.61e-01	-9.46e-01	-5.95893	-2.50e-01	GC	GC, vitamin D binding protein	2638
8153373	0.7192208	3.61e-01	-9.46e-01	-5.959013	-2.08e-01	CYP11B2	cytochrome P450 family 11 subfamily B member 2	1585
7907171	0.7192208	3.62e-01	9.46e-01	-5.95908	1.92e-01	BLZF1	basic leucine zipper nuclear factor 1	8548
7977480	0.7192208	3.62e-01	-9.46e-01	-5.959098	-4.10e-01			
7956819	0.7192208	3.62e-01	9.46e-01	-5.959108	2.28e-01	RASSF3	Ras association domain family member 3	283349
7917357	0.7192704	3.62e-01	-9.46e-01	-5.959223	-2.56e-01			
7939070	0.7192704	3.62e-01	-9.46e-01	-5.959351	-1.78e-01			
8085429	0.7192704	3.62e-01	-9.46e-01	-5.959374	-1.76e-01	LOC100128644	LMNE6487	100128644
8063716	0.7192704	3.62e-01	9.46e-01	-5.959409	1.92e-01	TUBB1	tubulin beta 1 class VI	81027
8074615	0.7192704	3.62e-01	-9.46e-01	-5.959437	-1.76e-01			
7896173	0.7192704	3.62e-01	-9.46e-01	-5.959491	-2.58e-01			
8106019	0.7192704	3.62e-01	-9.45e-01	-5.959503	-3.12e-01	PMCHL2///PMCHL1	pro-melanin concentrating hormone like 2 (pseudogene)///pro-melanin concentrating hormone like 1 (pseudogene)	5370///5369
8162884	0.7192704	3.62e-01	-9.45e-01	-5.959527	-2.64e-01	ALDOB	aldolase, fructose-bisphosphate B	229
7893435	0.7192704	3.62e-01	-9.45e-01	-5.959557	-2.40e-01			
8030391	0.7192704	3.62e-01	-9.45e-01	-5.959562	-3.66e-01			
7951040	0.7193572	3.62e-01	-9.45e-01	-5.95969	-1.72e-01	GPR83	G protein-coupled receptor 83	10888
8033241	0.7193572	3.62e-01	-9.45e-01	-5.959726	-2.00e-01	CD70	CD70 molecule	970
7896203	0.7193662	3.62e-01	9.45e-01	-5.959775	2.24e-01			
8028206	0.719554	3.62e-01	9.45e-01	-5.960036	2.40e-01	ZNF345	zinc finger protein 345	25850
7906973	0.719554	3.62e-01	-9.45e-01	-5.960054	-2.74e-01	LRRC52	leucine rich repeat containing 52	440699
8119390	0.719554	3.62e-01	-9.45e-01	-5.960103	-2.22e-01	LRFN2	leucine rich repeat and fibronectin type III domain containing 2	57497
8173979	0.719554	3.62e-01	-9.45e-01	-5.960115	-1.72e-01	NOX1	NADPH oxidase 1	27035
7954312	0.7196467	3.62e-01	-9.45e-01	-5.960326	-2.58e-01	SLCO1C1	solute carrier organic anion transporter family member 1C1	53919
8025402	0.7196467	3.62e-01	-9.45e-01	-5.96033	-2.18e-01	ANGPTL4	angiopoietin like 4	51129
7892811	0.7196467	3.62e-01	9.45e-01	-5.960351	2.92e-01			
7938286	0.7196467	3.62e-01	-9.45e-01	-5.960396	-1.40e-01	RPL27A	ribosomal protein L27a	6157
8043203	0.7196467	3.62e-01	-9.45e-01	-5.960407	-2.14e-01	VAMP5	vesicle associated membrane protein 5	10791
8123961	0.7196569	3.62e-01	-9.44e-01	-5.960529	-1.48e-01	TBC1D7-LOC100130357///TBC1D7	TBC1D7-LOC100130357 readthrough///TBC1 domain family member 7	107080638///51256
7992670	0.7196569	3.62e-01	-9.44e-01	-5.960529	-1.64e-01	PDPK1	3-phosphoinositide dependent protein kinase 1	5170
7917695	0.7196569	3.62e-01	-9.44e-01	-5.960582	-1.58e-01			
8103847	0.7196569	3.62e-01	-9.44e-01	-5.960623	-2.08e-01			
8131101	0.7196569	3.62e-01	-9.44e-01	-5.960736	-1.90e-01	NUDT1	nudix hydrolase 1	4521
8157520	0.7196569	3.62e-01	-9.44e-01	-5.960744	-3.82e-01			
8132557	0.7196569	3.62e-01	9.44e-01	-5.960751	1.74e-01	AEBP1	AE binding protein 1	165
8130645	0.7196569	3.62e-01	-9.44e-01	-5.960783	-1.74e-01	PARK2	parkin RBR E3 ubiquitin protein ligase	5071
8153380	0.7196569	3.62e-01	-9.44e-01	-5.960811	-1.92e-01	LY6H	lymphocyte antigen 6 complex, locus H	4062
8091469	0.7196569	3.62e-01	-9.44e-01	-5.960834	-2.46e-01	ERICH6	glutamate rich 6	131831
7948982	0.7196569	3.62e-01	-9.44e-01	-5.960863	-2.30e-01	HRASLS2	HRAS like suppressor 2	54979
8166059	0.7197201	3.63e-01	-9.44e-01	-5.960964	-1.98e-01	TLR7	toll like receptor 7	51284
7913801	0.7197388	3.63e-01	-9.44e-01	-5.961057	-2.42e-01			
7897860	0.7197388	3.63e-01	-9.44e-01	-5.961077	-1.54e-01	TNFRSF8	TNF receptor superfamily member 8	943
8000034	0.7197388	3.63e-01	-9.44e-01	-5.961107	-2.38e-01	DNAH3	dynein axonemal heavy chain 3	55567
8159734	0.7197388	3.63e-01	-9.44e-01	-5.961144	-1.80e-01	CACNA1B	calcium voltage-gated channel subunit alpha1 B	774
7979548	0.7197518	3.63e-01	-9.44e-01	-5.96134	-1.94e-01	GPHB5	glycoprotein hormone beta 5	122876
8052583	0.7197518	3.63e-01	-9.43e-01	-5.961369	-2.08e-01			
8071185	0.7197518	3.63e-01	-9.43e-01	-5.961404	-1.94e-01	DGCR5	DiGeorge syndrome critical region gene 5 (non-protein coding)	26220
7895416	0.7197518	3.63e-01	-9.43e-01	-5.961513	-1.64e-01			
8143633	0.7197518	3.63e-01	9.43e-01	-5.961547	3.46e-01	ARHGEF34P///OR2A7///OR2A25///OR2A4	Rho guanine nucleotide exchange factor 34, pseudogene///olfactory receptor family 2 subfamily A member 7///olfactory receptor family 2 subfamily A member 25///olfactory receptor family 2 subfamily A member 4	728377///401427///392138///79541
8028119	0.7197518	3.63e-01	9.43e-01	-5.961555	1.36e-01	WDR62	WD repeat domain 62	284403
8097626	0.7197518	3.63e-01	-9.43e-01	-5.961555	-1.36e-01	GUSBP5	glucuronidase, beta pseudogene 5	441046
8147683	0.7197518	3.63e-01	-9.43e-01	-5.961589	-2.46e-01			
7895472	0.7197518	3.63e-01	9.43e-01	-5.961693	1.62e-01			
7907053	0.7197518	3.63e-01	-9.43e-01	-5.96171	-1.78e-01	DUSP27	dual specificity phosphatase 27 (putative)	92235
8023437	0.7197518	3.63e-01	-9.43e-01	-5.961715	-1.82e-01	LOC642484	uncharacterized LOC642484	642484
8168107	0.7197518	3.63e-01	-9.43e-01	-5.961741	-2.40e-01	AWAT1	acyl-CoA wax alcohol acyltransferase 1	158833
8122537	0.7197518	3.63e-01	-9.43e-01	-5.961748	-2.34e-01	GRM1	glutamate metabotropic receptor 1	2911
8066493	0.7197518	3.63e-01	-9.43e-01	-5.961762	-2.56e-01	SLPI	secretory leukocyte peptidase inhibitor	6590
7941074	0.7197518	3.63e-01	-9.43e-01	-5.961796	-1.68e-01	SLC22A12	solute carrier family 22 member 12	116085
7977117	0.7197518	3.63e-01	-9.43e-01	-5.961817	-1.64e-01			
8060353	0.7197518	3.63e-01	9.43e-01	-5.961846	1.98e-01	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1	10616
7904737	0.7198485	3.63e-01	-9.43e-01	-5.961978	-1.70e-01	ANKRD34A	ankyrin repeat domain 34A	284615
7974027	0.7199358	3.63e-01	-9.43e-01	-5.962101	-3.04e-01			
8151510	0.7199898	3.63e-01	-9.43e-01	-5.962193	-1.96e-01			
7919923	0.7200435	3.63e-01	9.42e-01	-5.962284	1.80e-01	LYSMD1	LysM domain containing 1	388695
7943513	0.7200442	3.63e-01	-9.42e-01	-5.962399	-2.66e-01			
8091071	0.7200442	3.63e-01	-9.42e-01	-5.962405	-2.36e-01	RBP2	retinol binding protein 2	5948
7892712	0.7200442	3.63e-01	-9.42e-01	-5.962452	-1.54e-01			
8012581	0.7200442	3.63e-01	9.42e-01	-5.962505	1.58e-01	STX8	syntaxin 8	9482
8159646	0.7200442	3.63e-01	-9.42e-01	-5.962525	-1.82e-01	STPG3	sperm-tail PG-rich repeat containing 3	441476
7895665	0.7200442	3.63e-01	9.42e-01	-5.962528	3.14e-01			
8081427	0.7200476	3.63e-01	-9.42e-01	-5.962661	-2.14e-01			
7989307	0.7200476	3.63e-01	9.42e-01	-5.962698	1.40e-01			
8113413	0.7200476	3.63e-01	9.42e-01	-5.962741	1.82e-01	NUDT12	nudix hydrolase 12	83594
8174767	0.7200476	3.63e-01	-9.42e-01	-5.962744	-2.02e-01	TMEM255A	transmembrane protein 255A	55026
8060947	0.7200476	3.63e-01	-9.42e-01	-5.962757	-2.66e-01			
8023059	0.7200476	3.64e-01	-9.42e-01	-5.962829	-2.10e-01			
7897997	0.7200476	3.64e-01	-9.42e-01	-5.962838	-2.66e-01	PRAMEF18///PRAMEF10	PRAME family member 18///PRAME family member 10	391003///343071
7893807	0.7200476	3.64e-01	-9.42e-01	-5.96286	-3.10e-01			
8162117	0.7200476	3.64e-01	-9.42e-01	-5.962966	-2.94e-01	GOLM1	golgi membrane protein 1	51280
7960881	0.7200476	3.64e-01	-9.42e-01	-5.962971	-2.82e-01	FAM90A1	family with sequence similarity 90 member A1	55138
7904421	0.7200476	3.64e-01	-9.42e-01	-5.963056	-3.06e-01	HSD3B1	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1	3283
8024062	0.7200476	3.64e-01	-9.42e-01	-5.963058	-2.12e-01	CFD	complement factor D	1675
8116846	0.7200476	3.64e-01	9.42e-01	-5.963084	2.08e-01			
7913972	0.7200476	3.64e-01	-9.42e-01	-5.96312	-2.34e-01			
7957510	0.7200476	3.64e-01	-9.42e-01	-5.963138	-2.46e-01	C12orf74	chromosome 12 open reading frame 74	338809
7975222	0.7201295	3.64e-01	9.41e-01	-5.963269	1.68e-01			
7904874	0.7201295	3.64e-01	9.41e-01	-5.963346	1.58e-01	NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14	neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14	101929780///101060226///100288142///100132406///728841///400818///284565///200030///149013///84224///55672///25832
7991835	0.7201295	3.64e-01	-9.41e-01	-5.963377	-1.74e-01	RPL23AP5///RPL23AP82///RPL23AP7	ribosomal protein L23a pseudogene 5///ribosomal protein L23a pseudogene 82///ribosomal protein L23a pseudogene 7	729480///284942///118433
8022439	0.7201295	3.64e-01	-9.41e-01	-5.963404	-1.86e-01			
8055606	0.7201295	3.64e-01	9.41e-01	-5.963418	1.86e-01	GTDC1	glycosyltransferase like domain containing 1	79712
8096025	0.7201756	3.64e-01	-9.41e-01	-5.963502	-2.08e-01			
7893013	0.7202367	3.64e-01	-9.41e-01	-5.9636	-2.82e-01			
7893196	0.7202712	3.64e-01	-9.41e-01	-5.963673	-2.44e-01			
8165575	0.7203697	3.64e-01	-9.41e-01	-5.96386	-1.70e-01	PNPLA7	patatin like phospholipase domain containing 7	375775
8117343	0.7203697	3.64e-01	-9.41e-01	-5.963862	-2.00e-01	HFE	hemochromatosis	3077
7997735	0.7203697	3.64e-01	-9.41e-01	-5.963887	-2.58e-01	FOXL1	forkhead box L1	2300
7896292	0.7203941	3.64e-01	9.41e-01	-5.963951	1.28e-01			
7948085	0.7204135	3.64e-01	-9.41e-01	-5.964102	-2.54e-01	TYR	tyrosinase	7299
8127421	0.7204135	3.64e-01	-9.40e-01	-5.964118	-2.20e-01			
7985037	0.7204135	3.64e-01	-9.40e-01	-5.964128	-1.96e-01			
8139826	0.7204135	3.64e-01	-9.40e-01	-5.964177	-2.18e-01	ZNF138	zinc finger protein 138	7697
8106278	0.7204135	3.64e-01	9.40e-01	-5.964198	1.52e-01			
8054831	0.7204135	3.64e-01	-9.40e-01	-5.964212	-1.50e-01	EN1	engrailed homeobox 1	2019
7968759	0.7204135	3.64e-01	-9.40e-01	-5.964252	-1.96e-01			
7956826	0.7204609	3.64e-01	-9.40e-01	-5.964337	-2.36e-01	TBC1D30	TBC1 domain family member 30	23329
8081546	0.7205302	3.64e-01	-9.40e-01	-5.964443	-4.36e-01			
8149877	0.7205666	3.64e-01	-9.40e-01	-5.964517	-2.24e-01	PNMA2	paraneoplastic Ma antigen 2	10687
8088891	0.720666	3.65e-01	-9.40e-01	-5.964706	-3.08e-01			
7894741	0.720666	3.65e-01	-9.40e-01	-5.964721	-1.96e-01			
8119926	0.720666	3.65e-01	9.40e-01	-5.964732	2.06e-01	TMEM63B	transmembrane protein 63B	55362
8016077	0.7206729	3.65e-01	9.40e-01	-5.964779	1.70e-01	GPATCH8	G-patch domain containing 8	23131
8066444	0.720773	3.65e-01	-9.40e-01	-5.964914	-2.62e-01	LINC01260	long intergenic non-protein coding RNA 1260	79015
7895137	0.7208006	3.65e-01	9.40e-01	-5.96498	1.36e-01			
7893594	0.720903	3.65e-01	9.39e-01	-5.965117	3.30e-01			
8093826	0.7209858	3.65e-01	-9.39e-01	-5.965236	-1.82e-01	ADRA2C	adrenoceptor alpha 2C	152
7928746	0.7210664	3.65e-01	-9.39e-01	-5.965403	-2.32e-01			
8166657	0.7210664	3.65e-01	-9.39e-01	-5.965431	-2.44e-01			
8039044	0.7210664	3.65e-01	9.39e-01	-5.965433	2.68e-01	ZNF415	zinc finger protein 415	55786
8161945	0.7210687	3.65e-01	-9.39e-01	-5.965475	-1.74e-01	RASEF	RAS and EF-hand domain containing	158158
7947322	0.7211665	3.65e-01	-9.39e-01	-5.965608	-2.56e-01	DCDC1	doublecortin domain containing 1	341019
8107632	0.7211899	3.65e-01	-9.39e-01	-5.965686	-1.90e-01	SNX24	sorting nexin 24	28966
8166619	0.7211899	3.65e-01	-9.39e-01	-5.965715	-1.94e-01	MAGEB4///MAGEB1	MAGE family member B4///MAGE family member B1	4115///4112
8153835	0.7211899	3.65e-01	-9.39e-01	-5.965751	-1.88e-01	LOC101928953	uncharacterized LOC101928953	101928953
8117054	0.7212233	3.65e-01	-9.38e-01	-5.966013	-2.66e-01	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast)	10486
7895659	0.7212233	3.65e-01	-9.38e-01	-5.966015	-1.94e-01			
8170825	0.7212233	3.65e-01	-9.38e-01	-5.96602	-1.70e-01	OPN1MW2///OPN1LW///OPN1MW	opsin 1 (cone pigments), medium-wave-sensitive 2///opsin 1 (cone pigments), long-wave-sensitive///opsin 1 (cone pigments), medium-wave-sensitive	728458///5956///2652
