ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012667212	3.03e-01	1.19e-01	-1.66	-5.54848	-8.88e-02	COL8A1	collagen, type VIII, alpha 1	1295
10012674396	3.03e-01	1.19e-01	1.66	-5.54877	8.60e-02	ZNF592	zinc finger protein 592	9640
10012667220	3.03e-01	1.19e-01	-1.66	-5.54878	-1.71e-01	PAWR	PRKC, apoptosis, WT1, regulator	5074
10012678187	3.03e-01	1.19e-01	1.65	-5.54905	2.18e-01	SMAD7	SMAD family member 7	4092
10012685438	3.03e-01	1.19e-01	1.65	-5.54912	3.79e-01			
10012665880	3.03e-01	1.19e-01	-1.65	-5.54915	-1.02e-01	RPL11	ribosomal protein L11	6135
10012667728	3.03e-01	1.19e-01	1.65	-5.54937	9.93e-02	UBE2B	ubiquitin-conjugating enzyme E2B (RAD6 homolog)	7320
10012667644	3.03e-01	1.19e-01	1.65	-5.5496	8.54e-02	TTN	titin	7273
10012681208	3.03e-01	1.19e-01	-1.65	-5.55032	-8.91e-02	LOC440248///LOC283755	hect domain and RLD 2 pseudogene///hypothetical protein LOC283755	440248///283755
10012678073	3.03e-01	1.19e-01	-1.65	-5.55033	-1.79e-01	ARHGEF10	Rho guanine nucleotide exchange factor (GEF) 10	9639
10012680140	3.03e-01	1.19e-01	1.65	-5.55063	1.80e-01	N4BP2L2	NEDD4 binding protein 2-like 2	10443
10012672499	3.03e-01	1.19e-01	1.65	-5.55082	1.88e-01			
10012666772	3.04e-01	1.19e-01	1.65	-5.55139	1.03e-01	MAP2K1IP1	mitogen-activated protein kinase kinase 1 interacting protein 1	8649
10012675789	3.04e-01	1.19e-01	1.65	-5.55157	4.23e-01	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O	2775
10012677041	3.04e-01	1.19e-01	-1.65	-5.55171	-6.06e-01			
10012689163	3.04e-01	1.19e-01	-1.65	-5.55208	-1.42e-01	ABCB9	ATP-binding cassette, sub-family B (MDR/TAP), member 9	23457
10012681932	3.04e-01	1.19e-01	-1.65	-5.55241	-1.25e-01	TFDP3	transcription factor Dp family, member 3	51270
10012688828	3.04e-01	1.19e-01	1.65	-5.55342	1.41e-01	ACE	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	1636
10012665110	3.04e-01	1.20e-01	1.65	-5.554	9.19e-02	GPATCH2	G patch domain containing 2	55105
10012672197	3.04e-01	1.20e-01	-1.65	-5.55453	-1.92e-01	AMHR2	anti-Mullerian hormone receptor, type II	269
10012683297	3.04e-01	1.20e-01	1.65	-5.55474	1.17e-01	SIX4	SIX homeobox 4	51804
10012670821	3.04e-01	1.20e-01	-1.65	-5.55502	-4.55e-01			
10012679780	3.05e-01	1.20e-01	-1.65	-5.55586	-8.91e-02	CNOT1	CCR4-NOT transcription complex, subunit 1	23019
10012682144	3.05e-01	1.20e-01	1.65	-5.55604	5.82e-01			
10012682316	3.05e-01	1.20e-01	-1.65	-5.55624	-7.54e-01			
10012670455	3.05e-01	1.20e-01	-1.65	-5.55643	-9.12e-02	LSM14A	LSM14A, SCD6 homolog A (S. cerevisiae)	26065
10012680610	3.05e-01	1.20e-01	-1.65	-5.55658	-2.95e-01	DOCK9	dedicator of cytokinesis 9	23348
10012681034	3.05e-01	1.20e-01	-1.65	-5.55684	-1.55e-01	ADO	2-aminoethanethiol (cysteamine) dioxygenase	84890
10012671643	3.05e-01	1.20e-01	-1.65	-5.55714	-9.55e-02	FRG1	FSHD region gene 1	2483
10012680807	3.05e-01	1.20e-01	-1.65	-5.55777	-3.91e-01	COBLL1	COBL-like 1	22837
10012669093	3.05e-01	1.20e-01	1.65	-5.55779	2.41e-01	CXorf23	chromosome X open reading frame 23	256643
10012670200	3.05e-01	1.20e-01	1.65	-5.55803	4.23e-01	PPARG	peroxisome proliferator-activated receptor gamma	5468
10012685177	3.05e-01	1.20e-01	-1.65	-5.55827	-3.77e-01			
10012674865	3.05e-01	1.20e-01	-1.65	-5.5584	-4.01e-01	STAB2	stabilin 2	55576
10012668524	3.05e-01	1.20e-01	1.65	-5.55853	5.73e-01	CA10	carbonic anhydrase X	56934
10012682829	3.05e-01	1.20e-01	-1.65	-5.5587	-1.05e-01	THAP4	THAP domain containing 4	51078
10012671181	3.05e-01	1.20e-01	-1.65	-5.55931	-1.06e-01	CRYZL1	crystallin, zeta (quinone reductase)-like 1	9946
10012682272	3.05e-01	1.20e-01	1.65	-5.55959	2.75e-01			
10012685607	3.05e-01	1.20e-01	1.65	-5.55989	2.19e-01	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	5562
10012687001	3.05e-01	1.20e-01	1.65	-5.55997	1.53e-01	LDHD	lactate dehydrogenase D	197257
10012676495	3.05e-01	1.20e-01	1.65	-5.56003	1.36e-01	TINAG	tubulointerstitial nephritis antigen	27283
10012682580	3.05e-01	1.20e-01	1.65	-5.56029	1.09e-01	CRTAC1	cartilage acidic protein 1	55118
10012679926	3.05e-01	1.20e-01	-1.65	-5.56029	-1.68e-01	SPINK5	serine peptidase inhibitor, Kazal type 5	11005
10012683997	3.05e-01	1.20e-01	-1.65	-5.5603	-1.29e-01	ADCK1	aarF domain containing kinase 1	57143
10012680508	3.05e-01	1.20e-01	1.65	-5.56044	9.58e-02	ACP6	acid phosphatase 6, lysophosphatidic	51205
10012670401	3.05e-01	1.20e-01	-1.65	-5.56045	-1.51e-01	SIAH2	seven in absentia homolog 2 (Drosophila)	6478
10012686162	3.06e-01	1.20e-01	1.65	-5.56099	1.42e-01			
10012669266	3.06e-01	1.21e-01	-1.65	-5.56115	-9.37e-02	UBE2L6	ubiquitin-conjugating enzyme E2L 6	9246
10012685365	3.06e-01	1.21e-01	1.65	-5.5612	7.03e-01	CNTNAP4	contactin associated protein-like 4	85445
10012677521	3.06e-01	1.21e-01	-1.65	-5.56187	-1.03e-01	DHODH	dihydroorotate dehydrogenase	1723
10012672511	3.06e-01	1.21e-01	1.65	-5.56218	3.44e-01	PPP2R2B	protein phosphatase 2 (formerly 2A), regulatory subunit B, beta isoform	5521
10012672452	3.06e-01	1.21e-01	1.65	-5.56219	4.91e-01	ROR2	receptor tyrosine kinase-like orphan receptor 2	4920
10012676893	3.06e-01	1.21e-01	1.65	-5.56222	1.06e-01	TEAD3	TEA domain family member 3	7005
10012668634	3.06e-01	1.21e-01	-1.65	-5.56234	-3.57e-01	RRAD	Ras-related associated with diabetes	6236
10012681839	3.06e-01	1.21e-01	-1.65	-5.56241	-1.06e-01	TUBGCP6	tubulin, gamma complex associated protein 6	85378
10012675284	3.06e-01	1.21e-01	-1.65	-5.56261	-1.36e-01			
10012676806	3.06e-01	1.21e-01	-1.65	-5.5631	-1.46e-01	ANGEL2	angel homolog 2 (Drosophila)	90806
10012671116	3.06e-01	1.21e-01	-1.65	-5.56312	-2.08e-01	RTN1	reticulon 1	6252
10012676382	3.06e-01	1.21e-01	1.65	-5.56314	2.01e-01			
10012689384	3.06e-01	1.21e-01	1.65	-5.56342	6.30e-01	LAMB1	laminin, beta 1	3912
10012679768	3.06e-01	1.21e-01	-1.65	-5.5635	-1.97e-01			
10012674617	3.06e-01	1.21e-01	1.64	-5.56402	6.76e-01	NR2E3	nuclear receptor subfamily 2, group E, member 3	10002
10012669296	3.06e-01	1.21e-01	1.64	-5.56419	1.51e-01	SCAPER	S phase cyclin A-associated protein in the ER	49855
10012678739	3.06e-01	1.21e-01	1.64	-5.56428	4.53e-01	CYP19A1	cytochrome P450, family 19, subfamily A, polypeptide 1	1588
10012687612	3.06e-01	1.21e-01	1.64	-5.56468	1.67e-01	ACSBG2	acyl-CoA synthetase bubblegum family member 2	81616
10012683167	3.06e-01	1.21e-01	-1.64	-5.56491	-2.53e-01	TMEM38B	transmembrane protein 38B	55151
10012689256	3.06e-01	1.21e-01	1.64	-5.56506	1.54e-01	ITGB1	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)	3688
10012669601	3.06e-01	1.21e-01	1.64	-5.56509	7.99e-02	STK24	serine/threonine kinase 24 (STE20 homolog, yeast)	8428
10012681548	3.06e-01	1.21e-01	1.64	-5.56541	6.19e-01	FBXL2	F-box and leucine-rich repeat protein 2	25827
10012666920	3.06e-01	1.21e-01	1.64	-5.56549	1.59e-01	NFKBIB	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta	4793
10012680652	3.06e-01	1.21e-01	1.64	-5.56551	1.06e-01	EXOC7	exocyst complex component 7	23265
10012676868	3.06e-01	1.21e-01	-1.64	-5.56576	-6.25e-01	C9orf144	chromosome 9 open reading frame 144	389715
10012678524	3.07e-01	1.21e-01	-1.64	-5.5674	-1.27e-01	RG9MTD2	RNA (guanine-9-) methyltransferase domain containing 2	93587
10012679610	3.07e-01	1.21e-01	-1.64	-5.56753	-2.94e-01	PACSIN3	protein kinase C and casein kinase substrate in neurons 3	29763
10012675409	3.07e-01	1.21e-01	-1.64	-5.56755	-1.40e-01	USP29	ubiquitin specific peptidase 29	57663
10012674535	3.07e-01	1.21e-01	1.64	-5.5676	9.38e-02	IMPA2	inositol(myo)-1(or 4)-monophosphatase 2	3613
10012666765	3.07e-01	1.21e-01	1.64	-5.5678	3.08e-01			
10012679123	3.07e-01	1.22e-01	-1.64	-5.56881	-3.49e-01			
10012672898	3.07e-01	1.22e-01	1.64	-5.56895	6.86e-02	SNX15	sorting nexin 15	29907
10012679655	3.07e-01	1.22e-01	-1.64	-5.56905	-2.47e-01	SCARA3	scavenger receptor class A, member 3	51435
10012668352	3.07e-01	1.22e-01	-1.64	-5.56935	-1.76e-01	SLC25A16	solute carrier family 25 (mitochondrial carrier; Graves disease autoantigen), member 16	8034
10012683681	3.07e-01	1.22e-01	1.64	-5.56957	1.48e-01			
10012683242	3.08e-01	1.22e-01	-1.64	-5.57022	-2.13e-01			
10012679500	3.08e-01	1.22e-01	-1.64	-5.57045	-1.76e-01			
10012678103	3.08e-01	1.22e-01	-1.64	-5.57059	-1.73e-01	GCC2	GRIP and coiled-coil domain containing 2	9648
10012680986	3.08e-01	1.22e-01	-1.64	-5.57064	-7.82e-02	POLR2F	polymerase (RNA) II (DNA directed) polypeptide F	5435
10012667624	3.08e-01	1.22e-01	-1.64	-5.57096	-2.29e-01	ASMT	acetylserotonin O-methyltransferase	438
10012667782	3.08e-01	1.22e-01	-1.64	-5.57106	-7.29e-02	CSRP1	cysteine and glycine-rich protein 1	1465
10012682844	3.08e-01	1.22e-01	-1.64	-5.57146	-3.77e-01			
10012672987	3.08e-01	1.22e-01	1.64	-5.57204	1.46e-01	FFAR2	free fatty acid receptor 2	2867
10012688250	3.08e-01	1.22e-01	1.64	-5.57205	1.01e-01	BLOC1S2	biogenesis of lysosome-related organelles complex-1, subunit 2	282991
10012682967	3.08e-01	1.22e-01	-1.64	-5.5721	-4.09e-01			
10012688569	3.08e-01	1.22e-01	-1.64	-5.57216	-1.78e-01	ARHGEF3	Rho guanine nucleotide exchange factor (GEF) 3	50650
10012670890	3.08e-01	1.22e-01	-1.64	-5.5722	-4.00e-01	SCN9A	sodium channel, voltage-gated, type IX, alpha subunit	6335
10012682832	3.08e-01	1.22e-01	-1.64	-5.57238	-8.08e-02	ERGIC3	ERGIC and golgi 3	51614
10012685499	3.08e-01	1.22e-01	-1.64	-5.57276	-1.54e-01			
10012678051	3.08e-01	1.22e-01	-1.64	-5.57345	-3.78e-01	PALLD	palladin, cytoskeletal associated protein	23022
10012689309	3.08e-01	1.22e-01	-1.64	-5.57362	-1.48e-01	PCDHB11	protocadherin beta 11	56125
10012683599	3.08e-01	1.22e-01	-1.64	-5.57374	-8.62e-02	WDR22	WD repeat domain 22	8816
10012670471	3.08e-01	1.22e-01	-1.64	-5.57426	-1.02e-01	PAIP2B	poly(A) binding protein interacting protein 2B	400961
10012671456	3.08e-01	1.22e-01	-1.64	-5.57446	-2.08e-01	ANK1	ankyrin 1, erythrocytic	286
10012665689	3.08e-01	1.22e-01	-1.64	-5.57466	-1.67e-01	APOD	apolipoprotein D	347
10012684811	3.08e-01	1.22e-01	1.64	-5.57473	2.18e-01	ZFP14	zinc finger protein 14 homolog (mouse)	57677
10012675891	3.08e-01	1.23e-01	1.64	-5.57514	1.33e-01	KCNC4	potassium voltage-gated channel, Shaw-related subfamily, member 4	3749
10012684162	3.09e-01	1.23e-01	1.64	-5.57593	6.78e-02	OGG1	8-oxoguanine DNA glycosylase	4968
10012670668	3.09e-01	1.23e-01	-1.64	-5.57607	-2.80e-01	GRK1	G protein-coupled receptor kinase 1	6011
10012673420	3.09e-01	1.23e-01	1.64	-5.57619	1.13e-01	FOXH1	forkhead box H1	8928
10012685704	3.09e-01	1.23e-01	-1.64	-5.57629	-2.42e-01	FNBP1L	formin binding protein 1-like	54874
10012679842	3.09e-01	1.23e-01	1.64	-5.57633	5.66e-01	SHANK3	SH3 and multiple ankyrin repeat domains 3	85358
10012685931	3.09e-01	1.23e-01	1.64	-5.57656	1.49e-01	FLVCR2	feline leukemia virus subgroup C cellular receptor family, member 2	55640
10012678704	3.09e-01	1.23e-01	-1.64	-5.57658	-1.62e-01	ZNF643	zinc finger protein 643	65243
10012672780	3.09e-01	1.23e-01	1.64	-5.57742	3.99e-01			
10012676081	3.09e-01	1.23e-01	-1.64	-5.57747	-3.83e-01			
10012684959	3.09e-01	1.23e-01	1.64	-5.57754	1.83e-01	TRPM6	transient receptor potential cation channel, subfamily M, member 6	140803
10012670361	3.09e-01	1.23e-01	1.64	-5.57787	4.46e-01			
10012670905	3.09e-01	1.23e-01	1.64	-5.57831	1.13e-01			
10012673349	3.09e-01	1.23e-01	-1.63	-5.57864	-1.10e-01	BUD31	BUD31 homolog (S. cerevisiae)	8896
10012671118	3.09e-01	1.23e-01	-1.63	-5.57871	-9.12e-02	TNFAIP1	tumor necrosis factor, alpha-induced protein 1 (endothelial)	7126
10012672067	3.09e-01	1.23e-01	1.63	-5.57882	3.89e-01	ACAN	aggrecan	176
10012668318	3.09e-01	1.23e-01	1.63	-5.57901	6.11e-01			
10012687834	3.09e-01	1.23e-01	1.63	-5.57909	1.33e-01	FTH1	ferritin, heavy polypeptide 1	2495
10012675679	3.09e-01	1.23e-01	-1.63	-5.57916	-2.85e-01			
10012669370	3.09e-01	1.23e-01	-1.63	-5.5799	-1.84e-01	RAB28	RAB28, member RAS oncogene family	9364
10012672779	3.10e-01	1.23e-01	-1.63	-5.5811	-2.89e-01	KIAA1217	KIAA1217	56243
10012676178	3.10e-01	1.23e-01	-1.63	-5.58116	-2.35e-01	CD109	CD109 molecule	135228
10012683246	3.10e-01	1.23e-01	-1.63	-5.58191	-1.08e-01	SGCA	sarcoglycan, alpha (50kDa dystrophin-associated glycoprotein)	6442
10012680034	3.10e-01	1.23e-01	-1.63	-5.58191	-2.76e-01	KBTBD8	kelch repeat and BTB (POZ) domain containing 8	84541
10012670727	3.10e-01	1.24e-01	1.63	-5.58209	9.15e-02	PRPF18	PRP18 pre-mRNA processing factor 18 homolog (S. cerevisiae)	8559
10012666760	3.10e-01	1.24e-01	-1.63	-5.58274	-1.67e-01			
10012669869	3.10e-01	1.24e-01	-1.63	-5.58276	-2.92e-01	JMJD2D	jumonji domain containing 2D	55693
10012668152	3.10e-01	1.24e-01	-1.63	-5.58281	-1.37e-01	C1orf86	chromosome 1 open reading frame 86	199990
10012669939	3.10e-01	1.24e-01	1.63	-5.58301	1.32e-01	DEFA5	defensin, alpha 5, Paneth cell-specific	1670
10012677124	3.10e-01	1.24e-01	-1.63	-5.58322	-1.33e-01	RAD1	RAD1 homolog (S. pombe)	5810
10012684761	3.10e-01	1.24e-01	-1.63	-5.58334	-1.11e-01	FLJ11171	hypothetical protein FLJ11171	55783
10012684273	3.10e-01	1.24e-01	1.63	-5.58348	1.97e-01	TCERG1	transcription elongation regulator 1	10915
10012678380	3.10e-01	1.24e-01	1.63	-5.58391	1.46e-01			
10012665649	3.10e-01	1.24e-01	-1.63	-5.58391	-7.72e-02	SNRPG	small nuclear ribonucleoprotein polypeptide G	6637
10012688066	3.10e-01	1.24e-01	-1.63	-5.58398	-7.80e-02	DNASE2	deoxyribonuclease II, lysosomal	1777
10012671542	3.10e-01	1.24e-01	-1.63	-5.58412	-9.93e-02	ETFDH	electron-transferring-flavoprotein dehydrogenase	2110
10012681841	3.10e-01	1.24e-01	-1.63	-5.5844	-1.65e-01			
10012678083	3.10e-01	1.24e-01	1.63	-5.5847	1.20e-01	ZNF592	zinc finger protein 592	9640
10012673835	3.10e-01	1.24e-01	-1.63	-5.5849	-7.63e-01	AHCYL1	S-adenosylhomocysteine hydrolase-like 1	10768
10012668292	3.10e-01	1.24e-01	-1.63	-5.58491	-1.71e-01			
10012684310	3.10e-01	1.24e-01	-1.63	-5.58499	-1.53e-01	SIM2	single-minded homolog 2 (Drosophila)	6493
10012670356	3.10e-01	1.24e-01	1.63	-5.58504	1.47e-01	ATP8B2	ATPase, class I, type 8B, member 2	57198
10012669144	3.10e-01	1.24e-01	-1.63	-5.5852	-2.00e-01	PRDM8	PR domain containing 8	56978
10012676047	3.10e-01	1.24e-01	1.63	-5.58529	4.18e-01			
10012684253	3.10e-01	1.24e-01	1.63	-5.58533	1.32e-01	RNF128	ring finger protein 128	79589
10012670815	3.10e-01	1.24e-01	-1.63	-5.58549	-6.96e-02	ATXN2	ataxin 2	6311
10012671797	3.10e-01	1.24e-01	-1.63	-5.58553	-8.09e-02	HOXB13	homeobox B13	10481
10012689354	3.11e-01	1.24e-01	-1.63	-5.5861	-6.50e-01	IL12RB2	interleukin 12 receptor, beta 2	3595
10012665193	3.11e-01	1.24e-01	1.63	-5.58649	5.32e-01	EPHB2	EPH receptor B2	2048
10012675165	3.11e-01	1.24e-01	1.63	-5.587	3.62e-01	ERC1	ELKS/RAB6-interacting/CAST family member 1	23085
10012686617	3.11e-01	1.24e-01	-1.63	-5.58708	-1.86e-01	HPS3	Hermansky-Pudlak syndrome 3	84343
10012677402	3.11e-01	1.24e-01	1.63	-5.58727	6.93e-01	SCRG1	scrapie responsive protein 1	11341
10012682678	3.11e-01	1.24e-01	1.63	-5.58745	4.14e-01	ARRB1	arrestin, beta 1	408
10012679008	3.11e-01	1.24e-01	-1.63	-5.58759	-1.29e-01	MTERFD3	MTERF domain containing 3	80298
10012684865	3.11e-01	1.24e-01	1.63	-5.58775	6.35e-01	MTTP	microsomal triglyceride transfer protein	4547
10012687890	3.11e-01	1.24e-01	-1.63	-5.58814	-1.88e-01	GATA2	GATA binding protein 2	2624
10012673272	3.11e-01	1.25e-01	-1.63	-5.58882	-4.12e-01	LMO7	LIM domain 7	4008
10012689006	3.11e-01	1.25e-01	-1.63	-5.58912	-1.05e-01	RBM18	RNA binding motif protein 18	92400
10012669039	3.12e-01	1.25e-01	-1.63	-5.58999	-2.18e-01			
10012668496	3.12e-01	1.25e-01	1.63	-5.59018	5.80e-01			
10012683306	3.12e-01	1.25e-01	1.63	-5.59112	1.01e-01	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	55723
10012683007	3.12e-01	1.25e-01	-1.63	-5.5913	-2.37e-01	EBF3	early B-cell factor 3	253738
10012678222	3.12e-01	1.25e-01	-1.63	-5.59148	-1.37e-01	MAT2A	methionine adenosyltransferase II, alpha	4144
10012682431	3.12e-01	1.25e-01	1.63	-5.59175	1.10e-01			
10012671392	3.12e-01	1.25e-01	-1.63	-5.59211	-3.28e-01	EFNA1	ephrin-A1	1942
10012668335	3.12e-01	1.25e-01	-1.63	-5.59212	-1.84e-01	BACE2	beta-site APP-cleaving enzyme 2	25825
10012674971	3.12e-01	1.25e-01	-1.63	-5.59254	-3.02e-01	MUSK	muscle, skeletal, receptor tyrosine kinase	4593
10012685595	3.12e-01	1.25e-01	1.63	-5.59293	1.16e-01	C10orf56	chromosome 10 open reading frame 56	219654
10012687661	3.12e-01	1.25e-01	1.62	-5.59313	4.53e-01			
10012665465	3.12e-01	1.25e-01	-1.62	-5.59319	-5.24e-01	LMO1	LIM domain only 1 (rhombotin 1)	4004
10012686008	3.12e-01	1.25e-01	-1.62	-5.59328	-3.11e-01	FN1	fibronectin 1	2335
10012683049	3.12e-01	1.25e-01	1.62	-5.59385	3.67e-01			
10012687880	3.13e-01	1.25e-01	1.62	-5.59417	3.98e-01	KIAA0284	KIAA0284	283638
10012684704	3.13e-01	1.25e-01	1.62	-5.59432	9.85e-02			
10012680762	3.13e-01	1.25e-01	1.62	-5.59454	2.26e-01	E2F2	E2F transcription factor 2	1870
10012673976	3.13e-01	1.25e-01	1.62	-5.59514	2.00e-01			
10012680813	3.13e-01	1.25e-01	-1.62	-5.59516	-1.24e-01	SLC39A7	solute carrier family 39 (zinc transporter), member 7	7922
10012682337	3.13e-01	1.25e-01	1.62	-5.59526	1.16e-01	LOC348262	hypothetical protein LOC348262	348262
10012679550	3.13e-01	1.25e-01	1.62	-5.59533	8.63e-02	ZNF775	zinc finger protein 775	285971
10012668284	3.13e-01	1.26e-01	-1.62	-5.59571	-1.28e-01	GLT25D1	glycosyltransferase 25 domain containing 1	79709
10012681742	3.13e-01	1.26e-01	-1.62	-5.59574	-2.09e-01	CLCN5	chloride channel 5 (nephrolithiasis 2, X-linked, Dent disease)	1184
10012687966	3.13e-01	1.26e-01	-1.62	-5.59596	-8.72e-02	DAD1	defender against cell death 1	1603
10012687502	3.13e-01	1.26e-01	-1.62	-5.59601	-2.73e-01	C7	complement component 7	730
10012666087	3.13e-01	1.26e-01	-1.62	-5.59635	-1.61e-01	COPS2	COP9 constitutive photomorphogenic homolog subunit 2 (Arabidopsis)	9318
10012673613	3.13e-01	1.26e-01	-1.62	-5.59644	-1.17e-01	SLC13A2	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2	9058
10012682525	3.13e-01	1.26e-01	-1.62	-5.59677	-8.76e-02	ATP5SL	ATP5S-like	55101
10012687334	3.13e-01	1.26e-01	-1.62	-5.59783	-4.30e-01	CIDEA	cell death-inducing DFFA-like effector a	1149
10012672210	3.13e-01	1.26e-01	-1.62	-5.59783	-1.52e-01			
10012681994	3.13e-01	1.26e-01	-1.62	-5.59797	-9.56e-02	NUP62	nucleoporin 62kDa	23636
10012678369	3.13e-01	1.26e-01	1.62	-5.59797	2.68e-01	COL6A6	collagen type VI alpha 6	131873
10012681170	3.13e-01	1.26e-01	1.62	-5.59817	1.17e-01			
10012687140	3.13e-01	1.26e-01	1.62	-5.59826	1.10e-01			
10012669664	3.13e-01	1.26e-01	1.62	-5.59838	1.10e-01	RAB5B	RAB5B, member RAS oncogene family	5869
10012674758	3.13e-01	1.26e-01	-1.62	-5.59855	-7.56e-02	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	5720
10012687519	3.14e-01	1.26e-01	1.62	-5.59951	1.12e-01			
10012686280	3.14e-01	1.26e-01	-1.62	-5.5996	-2.14e-01	AEBP1	AE binding protein 1	165
10012668430	3.14e-01	1.26e-01	-1.62	-5.5998	-1.85e-01	C10orf6	chromosome 10 open reading frame 6	55719
10012681505	3.14e-01	1.26e-01	-1.62	-5.59993	-1.59e-01	EMX2OS	empty spiracles homeobox 2 opposite strand	196047
10012686525	3.14e-01	1.26e-01	-1.62	-5.59994	-1.42e-01	YOD1	YOD1 OTU deubiquinating enzyme 1 homolog (S. cerevisiae)	55432
10012678328	3.14e-01	1.26e-01	-1.62	-5.6	-8.73e-02	SRCAP	Snf2-related CREBBP activator protein	10847
10012677040	3.14e-01	1.26e-01	-1.62	-5.60006	-1.64e-01			
10012679177	3.14e-01	1.26e-01	-1.62	-5.60072	-9.26e-02	BRAP	BRCA1 associated protein	8315
10012675472	3.14e-01	1.26e-01	-1.62	-5.60105	-1.46e-01	LGMN	legumain	5641
10012677032	3.14e-01	1.26e-01	1.62	-5.60108	3.25e-01			
10012678695	3.14e-01	1.26e-01	1.62	-5.60131	3.07e-01			
10012679558	3.14e-01	1.26e-01	-1.62	-5.60153	-7.82e-02	AMOTL2	angiomotin like 2	51421
10012672157	3.14e-01	1.26e-01	-1.62	-5.60173	-9.82e-02	NXT1	NTF2-like export factor 1	29107
10012683747	3.14e-01	1.26e-01	-1.62	-5.60178	-1.19e-01	THOC2	THO complex 2	57187
10012687457	3.14e-01	1.26e-01	-1.62	-5.60196	-9.36e-02	LOC90379	hypothetical protein BC002926	90379
10012672725	3.14e-01	1.26e-01	1.62	-5.60201	1.70e-01	GSK3B	glycogen synthase kinase 3 beta	2932
10012668728	3.14e-01	1.27e-01	-1.62	-5.60234	-9.93e-02	SOX14	SRY (sex determining region Y)-box 14	8403
10012676908	3.14e-01	1.27e-01	1.62	-5.60241	2.71e-01			
10012666902	3.14e-01	1.27e-01	1.62	-5.60268	3.62e-01	TFAP2C	transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma)	7022
10012676330	3.14e-01	1.27e-01	1.62	-5.60292	2.51e-01	WSCD1	WSC domain containing 1	23302
10012687072	3.14e-01	1.27e-01	1.62	-5.60307	1.27e-01	ASFMR1	antisense fragile X mental retardation protein	100126270
10012670324	3.14e-01	1.27e-01	1.62	-5.60327	1.25e-01	RAPSN	receptor-associated protein of the synapse	5913
10012685952	3.14e-01	1.27e-01	1.62	-5.60338	2.15e-01			
10012672383	3.14e-01	1.27e-01	-1.62	-5.60375	-9.08e-02	NDUFB10	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10, 22kDa	4716
10012688572	3.15e-01	1.27e-01	-1.62	-5.60499	-1.61e-01			
10012666583	3.15e-01	1.27e-01	-1.62	-5.6057	-2.74e-01			
10012675504	3.15e-01	1.27e-01	-1.62	-5.60572	-1.23e-01	REST	RE1-silencing transcription factor	5978
10012681181	3.15e-01	1.27e-01	1.62	-5.60601	4.42e-01	SORCS2	sortilin-related VPS10 domain containing receptor 2	57537
10012680097	3.15e-01	1.27e-01	1.62	-5.60602	7.05e-01	PLCXD3	phosphatidylinositol-specific phospholipase C, X domain containing 3	345557
10012680822	3.15e-01	1.27e-01	-1.62	-5.60625	-3.59e-01	ALX1	ALX homeobox 1	8092
10012672408	3.15e-01	1.27e-01	1.62	-5.60641	1.36e-01	FAM26B	family with sequence similarity 26, member B	51063
10012668849	3.15e-01	1.27e-01	-1.62	-5.60656	-1.41e-01	PRM2	protamine 2	5620
10012665476	3.15e-01	1.27e-01	-1.62	-5.60692	-2.39e-01	SLC10A1	solute carrier family 10 (sodium/bile acid cotransporter family), member 1	6554
10012666991	3.15e-01	1.27e-01	1.62	-5.60698	1.68e-01	NTRK1	neurotrophic tyrosine kinase, receptor, type 1	4914
10012688138	3.15e-01	1.27e-01	1.62	-5.60703	1.60e-01	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide	127
10012678376	3.15e-01	1.27e-01	-1.62	-5.60718	-1.27e-01	NRG1	neuregulin 1	3084
10012676414	3.15e-01	1.27e-01	1.62	-5.60725	2.28e-01	PRUNE2	prune homolog 2 (Drosophila)	158471
10012684011	3.15e-01	1.27e-01	1.62	-5.60733	1.51e-01	ATP8A1	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	10396
10012684472	3.15e-01	1.27e-01	-1.61	-5.60749	-4.69e-01	RCAN3	RCAN family member 3	11123
10012681547	3.15e-01	1.27e-01	1.61	-5.60759	2.53e-01	AKAP11	A kinase (PRKA) anchor protein 11	11215
10012680213	3.15e-01	1.27e-01	1.61	-5.60786	1.38e-01	ZFYVE20	zinc finger, FYVE domain containing 20	64145
10012687306	3.15e-01	1.27e-01	-1.61	-5.6082	-1.32e-01	ANKRD17	ankyrin repeat domain 17	26057
10012688148	3.15e-01	1.27e-01	-1.61	-5.60842	-2.02e-01			
