ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012665293	0.6836481	2.64e-01	1.14	-5.43336	7.91e-02	ARID1B	AT rich interactive domain 1B (SWI1-like)	57492
10012686378	0.6838042	2.64e-01	-1.14	-5.4336	-9.42e-02	PI16	peptidase inhibitor 16	221476
10012680690	0.6838659	2.64e-01	1.13	-5.43399	1.25e-01			
10012687184	0.6838659	2.64e-01	-1.13	-5.43404	-1.40e-01	RMND1	required for meiotic nuclear division 1 homolog (S. cerevisiae)	55005
10012681275	0.6838659	2.64e-01	1.13	-5.43408	7.41e-02	NFU1	NFU1 iron-sulfur cluster scaffold homolog (S. cerevisiae)	27247
10012678265	0.6838659	2.64e-01	1.13	-5.43414	1.08e-01	BXDC2	brix domain containing 2	55299
10012677207	0.6838659	2.64e-01	-1.13	-5.4342	-7.85e-02	XPOT	exportin, tRNA (nuclear export receptor for tRNAs)	11260
10012676320	0.6838659	2.64e-01	-1.13	-5.43423	-7.49e-02	LBA1	lupus brain antigen 1	9881
10012688335	0.6838659	2.64e-01	-1.13	-5.43432	-1.85e-01	SOCS6	suppressor of cytokine signaling 6	9306
10012668713	0.6838659	2.64e-01	-1.13	-5.43438	-1.30e-01	ZNF200	zinc finger protein 200	7752
10012679425	0.6838659	2.64e-01	1.13	-5.43456	7.14e-02	KLC4	kinesin light chain 4	89953
10012669775	0.6838659	2.64e-01	1.13	-5.43466	6.42e-02	ATP6V0A4	ATPase, H+ transporting, lysosomal V0 subunit a4	50617
10012673614	0.6838659	2.64e-01	1.13	-5.43481	2.36e-01	OLIG2	oligodendrocyte lineage transcription factor 2	10215
10012685384	0.6838659	2.64e-01	1.13	-5.43496	3.13e-01	TBX15	T-box 15	6913
10012672769	0.6838659	2.64e-01	1.13	-5.43498	1.29e-01			
10012674598	0.6838659	2.64e-01	-1.13	-5.43499	-2.80e-01			
10012675338	0.6838659	2.64e-01	-1.13	-5.43501	-1.74e-01	DNAJB4	DnaJ (Hsp40) homolog, subfamily B, member 4	11080
10012682234	0.6838659	2.64e-01	1.13	-5.43507	3.54e-01			
10012670884	0.6838659	2.64e-01	1.13	-5.43509	2.08e-01	SH3RF3	SH3 domain containing ring finger 3	344558
10012681812	0.6838659	2.65e-01	-1.13	-5.4351	-1.12e-01			
10012676632	0.6839845	2.65e-01	1.13	-5.4353	1.63e-01	TRIM16	tripartite motif-containing 16	10626
10012679356	0.6841548	2.65e-01	1.13	-5.43557	1.71e-01			
10012686271	0.6841548	2.65e-01	1.13	-5.43568	2.11e-01	AADACL2	arylacetamide deacetylase-like 2	344752
10012679790	0.6841548	2.65e-01	-1.13	-5.43571	-6.09e-02	HP1BP3	heterochromatin protein 1, binding protein 3	50809
10012677874	0.6841649	2.65e-01	-1.13	-5.4358	-7.24e-02	MECR	mitochondrial trans-2-enoyl-CoA reductase	51102
10012686988	0.6842834	2.65e-01	1.13	-5.43608	8.50e-02			
10012673096	0.6842834	2.65e-01	-1.13	-5.43619	-3.25e-01	KCNJ14	potassium inwardly-rectifying channel, subfamily J, member 14	3770
10012671462	0.6842834	2.65e-01	1.13	-5.43625	9.30e-02			
10012685980	0.6842834	2.65e-01	1.13	-5.43636	1.27e-01	WDR26	WD repeat domain 26	80232
10012687903	0.6842834	2.65e-01	1.13	-5.43642	9.23e-02	GFPT1	glutamine-fructose-6-phosphate transaminase 1	2673
10012671356	0.6842834	2.65e-01	-1.13	-5.43649	-5.89e-02	TBX19	T-box 19	9095
10012677015	0.6842834	2.65e-01	-1.13	-5.43651	-5.90e-02	ZNF658	zinc finger protein 658	26149
10012682938	0.6842834	2.65e-01	1.13	-5.43655	1.81e-01			
10012688338	0.6843073	2.65e-01	1.13	-5.43666	4.95e-02	COL17A1	collagen, type XVII, alpha 1	1308
10012667559	0.6843438	2.65e-01	1.13	-5.43677	5.68e-02			
10012677904	0.6843855	2.65e-01	1.13	-5.43692	7.81e-02			
10012668414	0.6843855	2.65e-01	1.13	-5.43702	2.98e-01			
10012679888	0.6843855	2.65e-01	1.13	-5.43709	9.34e-02	RABGAP1L	RAB GTPase activating protein 1-like	9910
10012682230	0.6843855	2.65e-01	1.13	-5.4372	3.28e-01	SPINK5L3	serine PI Kazal type 5-like 3	153218
10012666140	0.6843855	2.65e-01	1.13	-5.43733	1.78e-01	SOD3	superoxide dismutase 3, extracellular	6649
10012684134	0.6843855	2.65e-01	-1.13	-5.43734	-7.28e-02	DEDD2	death effector domain containing 2	162989
10012682523	0.6843855	2.65e-01	1.13	-5.43737	2.55e-01	TBC1D28	TBC1 domain family, member 28	254272
10012666475	0.6844294	2.65e-01	1.13	-5.4375	9.06e-02	CALCR	calcitonin receptor	799
10012687256	0.6845278	2.66e-01	-1.13	-5.43767	-1.06e-01	CDK8	cyclin-dependent kinase 8	1024
10012684393	0.6846307	2.66e-01	-1.13	-5.43786	-2.27e-01	TMEM56	transmembrane protein 56	148534
10012684403	0.6846613	2.66e-01	-1.13	-5.43804	-1.62e-01			
10012680659	0.6846613	2.66e-01	1.13	-5.43811	2.07e-01	AMOT	angiomotin	154796
10012687758	0.6846613	2.66e-01	1.13	-5.43822	1.28e-01	FCAR	Fc fragment of IgA, receptor for	2204
10012667298	0.6846613	2.66e-01	1.13	-5.43822	1.92e-01	ZNF462	zinc finger protein 462	58499
10012672928	0.6846613	2.66e-01	-1.13	-5.43828	-1.60e-01	TSC22D1	TSC22 domain family, member 1	8848
10012675400	0.6847813	2.66e-01	1.13	-5.43848	3.33e-01			
10012686440	0.6848425	2.66e-01	1.13	-5.43864	7.42e-02			
10012689055	0.6848425	2.66e-01	-1.13	-5.4387	-1.35e-01			
10012673734	0.6848539	2.66e-01	1.13	-5.43884	3.32e-01	HDGFL1	hepatoma derived growth factor-like 1	154150
10012674308	0.6848539	2.66e-01	-1.13	-5.43887	-1.25e-01	NLRC4	NLR family, CARD domain containing 4	58484
10012674299	0.6849986	2.66e-01	-1.13	-5.4391	-6.78e-02	GPR37L1	G protein-coupled receptor 37 like 1	9283
10012686053	0.6851116	2.66e-01	-1.13	-5.4393	-5.35e-02	NUP50	nucleoporin 50kDa	10762
10012688806	0.6851116	2.66e-01	-1.13	-5.43937	-3.26e-01	LAMC2	laminin, gamma 2	3918
10012671360	0.6852044	2.66e-01	1.13	-5.43954	1.86e-01			
10012668327	0.6852705	2.66e-01	-1.13	-5.43971	-8.18e-02	RDH13	retinol dehydrogenase 13 (all-trans/9-cis)	112724
10012688958	0.6852705	2.66e-01	-1.13	-5.43976	-9.51e-02	PUS3	pseudouridylate synthase 3	83480
10012674483	0.6853675	2.66e-01	1.13	-5.43994	6.63e-02			
10012668392	0.6854517	2.66e-01	1.13	-5.44014	2.59e-01	NDUFA4L2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4-like 2	56901
10012683391	0.6854517	2.66e-01	-1.13	-5.44018	-7.39e-02	ATF7IP	activating transcription factor 7 interacting protein	55729
10012680356	0.6854535	2.67e-01	1.13	-5.44029	1.59e-01	TMCC3	transmembrane and coiled-coil domain family 3	57458
10012677276	0.6854535	2.67e-01	1.13	-5.44034	8.44e-02	XPNPEP1	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble	7511
10012675874	0.6855645	2.67e-01	-1.13	-5.44053	-2.64e-01	JAM2	junctional adhesion molecule 2	58494
10012665255	0.6857165	2.67e-01	1.13	-5.44079	1.96e-01	ABCA6	ATP-binding cassette, sub-family A (ABC1), member 6	23460
10012672460	0.6857165	2.67e-01	1.13	-5.4409	1.44e-01	MATN4	matrilin 4	8785
10012666996	0.6857165	2.67e-01	1.13	-5.44095	1.29e-01	RFFL	ring finger and FYVE-like domain containing 1	117584
10012672032	0.6857165	2.67e-01	1.13	-5.441	4.96e-02	ODF3	outer dense fiber of sperm tails 3	113746
10012687865	0.6857173	2.67e-01	-1.13	-5.44108	-8.50e-02	MAPK14	mitogen-activated protein kinase 14	1432
10012688202	0.6859489	2.67e-01	-1.13	-5.44138	-1.49e-01	TEX9	testis expressed 9	374618
10012689516	0.6861456	2.67e-01	-1.13	-5.44166	-8.26e-02			
10012668374	0.6861496	2.67e-01	-1.13	-5.44174	-2.81e-01	CCRK	cell cycle related kinase	23552
10012686871	0.6863205	2.67e-01	-1.13	-5.44201	-9.04e-02			
10012689476	0.6863205	2.67e-01	-1.13	-5.44207	-8.19e-02	GPR27	G protein-coupled receptor 27	2850
10012669191	0.6864802	2.67e-01	-1.13	-5.44231	-5.83e-02	TOMM22	translocase of outer mitochondrial membrane 22 homolog (yeast)	56993
10012682420	0.6865982	2.67e-01	-1.13	-5.4425	-8.03e-02	NARFL	nuclear prelamin A recognition factor-like	64428
10012675820	0.6866161	2.67e-01	1.13	-5.44266	9.24e-02	SOX13	SRY (sex determining region Y)-box 13	9580
10012671322	0.6866161	2.67e-01	1.13	-5.44268	1.47e-01	C4orf22	chromosome 4 open reading frame 22	255119
10012674983	0.6867123	2.68e-01	-1.13	-5.44285	-1.61e-01	VPS4B	vacuolar protein sorting 4 homolog B (S. cerevisiae)	9525
10012685926	0.6868982	2.68e-01	1.13	-5.44315	1.41e-01	CYLD	cylindromatosis (turban tumor syndrome)	1540
10012683943	0.6868982	2.68e-01	-1.13	-5.44319	-1.30e-01	UBA6	ubiquitin-like modifier activating enzyme 6	55236
10012678496	0.687015	2.68e-01	1.13	-5.44345	2.26e-01	DDR1	discoidin domain receptor tyrosine kinase 1	780
10012665311	0.687015	2.68e-01	-1.13	-5.44347	-2.04e-01	MYEF2	myelin expression factor 2	50804
10012678781	0.6870536	2.68e-01	-1.13	-5.44365	-5.86e-02	TELO2	TEL2, telomere maintenance 2, homolog (S. cerevisiae)	9894
10012678386	0.6870536	2.68e-01	1.13	-5.44367	7.85e-02	ADAMTSL2	ADAMTS-like 2	9719
10012672042	0.6870536	2.68e-01	-1.13	-5.44382	-7.74e-02	ARF6	ADP-ribosylation factor 6	382
10012672739	0.6870536	2.68e-01	1.13	-5.44402	6.55e-02	LINS1	lines homolog 1 (Drosophila)	55180
10012666692	0.6870536	2.68e-01	-1.13	-5.44402	-1.55e-01			
10012683125	0.6870536	2.68e-01	-1.13	-5.44406	-5.85e-02	COASY	Coenzyme A synthase	80347
10012684696	0.6870536	2.68e-01	1.13	-5.44418	1.38e-01			
10012679581	0.6870536	2.68e-01	1.13	-5.44421	8.09e-02	C3orf18	chromosome 3 open reading frame 18	51161
10012680525	0.6870536	2.68e-01	1.13	-5.44423	5.62e-02			
10012665818	0.6870536	2.68e-01	1.13	-5.44431	3.49e-01	C14orf28	chromosome 14 open reading frame 28	122525
10012682498	0.6870536	2.68e-01	1.13	-5.44437	1.24e-01	PACS1	phosphofurin acidic cluster sorting protein 1	55690
10012681229	0.6871995	2.68e-01	-1.12	-5.4446	-5.95e-02	ZNF398	zinc finger protein 398	57541
10012672320	0.6872088	2.68e-01	1.12	-5.44468	7.95e-02	TNFSF14	tumor necrosis factor (ligand) superfamily, member 14	8740
10012673731	0.6872167	2.68e-01	1.12	-5.44485	2.82e-01			
10012674805	0.6872167	2.68e-01	-1.12	-5.44485	-1.15e-01	NPTXR	neuronal pentraxin receptor	23467
10012666653	0.6872972	2.68e-01	-1.12	-5.44501	-1.08e-01	CUL1	cullin 1	8454
10012668546	0.68733	2.68e-01	-1.12	-5.44512	-1.28e-01	PMEPA1	prostate transmembrane protein, androgen induced 1	56937
10012668331	0.68741	2.69e-01	1.12	-5.44533	7.33e-02			
10012682541	0.68741	2.69e-01	-1.12	-5.44541	-7.20e-02	SSB	Sjogren syndrome antigen B (autoantigen La)	6741
10012678635	0.68741	2.69e-01	-1.12	-5.44544	-7.09e-02	SMAD2	SMAD family member 2	4087
10012687241	0.6874438	2.69e-01	-1.12	-5.44561	-5.90e-02	SH3BP2	SH3-domain binding protein 2	6452
10012687336	0.6874438	2.69e-01	1.12	-5.44568	5.63e-02	ZNF395	zinc finger protein 395	55893
10012677969	0.6874438	2.69e-01	1.12	-5.44571	1.96e-01			
10012688777	0.6874444	2.69e-01	1.12	-5.44578	7.98e-02	CYP3A7	cytochrome P450, family 3, subfamily A, polypeptide 7	1551
10012678814	0.6874831	2.69e-01	-1.12	-5.4459	-6.93e-02			
10012680319	0.6875278	2.69e-01	1.12	-5.44602	1.50e-01			
10012673101	0.6876502	2.69e-01	-1.12	-5.44622	-7.18e-02	NENF	neuron derived neurotrophic factor	29937
10012670822	0.6879362	2.69e-01	1.12	-5.44658	2.53e-01			
10012675689	0.688039	2.69e-01	1.12	-5.44679	1.03e-01	TDO2	tryptophan 2,3-dioxygenase	6999
10012683248	0.688039	2.69e-01	-1.12	-5.44691	-3.05e-01	ADRB3	adrenergic, beta-3-, receptor	155
10012688883	0.688039	2.69e-01	1.12	-5.44692	2.65e-01	BACH2	BTB and CNC homology 1, basic leucine zipper transcription factor 2	60468
10012677238	0.688134	2.69e-01	-1.12	-5.44709	-1.72e-01	RSC1A1	regulatory solute carrier protein, family 1, member 1	6248
10012681402	0.6882661	2.69e-01	-1.12	-5.4473	-1.15e-01	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit	55066
10012673897	0.6884777	2.69e-01	-1.12	-5.44759	-1.43e-01	CCBE1	collagen and calcium binding EGF domains 1	147372
10012667845	0.6884777	2.69e-01	-1.12	-5.44776	-8.74e-02	WDR21A	WD repeat domain 21A	26094
10012689320	0.6884777	2.70e-01	1.12	-5.44782	1.43e-01			
10012667526	0.6884777	2.70e-01	-1.12	-5.44785	-8.89e-02	dJ222E13.2	similar to CGI-96	91695
10012686238	0.6884777	2.70e-01	-1.12	-5.44795	-3.86e-01			
10012666555	0.6884777	2.70e-01	-1.12	-5.44798	-2.80e-01			
10012679567	0.6884787	2.70e-01	1.12	-5.44813	5.53e-02	VPS28	vacuolar protein sorting 28 homolog (S. cerevisiae)	51160
10012672021	0.6884787	2.70e-01	-1.12	-5.44814	-1.10e-01	PRR3///GNL1	proline rich 3///guanine nucleotide binding protein-like 1	80742///2794
10012678828	0.6884874	2.70e-01	1.12	-5.44823	9.64e-02	SMAD3	SMAD family member 3	4088
10012671701	0.6886933	2.70e-01	-1.12	-5.44852	-2.13e-01	FOXA1	forkhead box A1	3169
10012665398	0.6886933	2.70e-01	1.12	-5.44859	2.89e-01			
10012681987	0.6887679	2.70e-01	-1.12	-5.44874	-1.66e-01	PLEKHA4	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4	57664
10012677460	0.688868	2.70e-01	-1.12	-5.44891	-6.87e-02	ERO1L	ERO1-like (S. cerevisiae)	30001
10012682387	0.6889629	2.70e-01	-1.12	-5.44909	-7.86e-02			
10012678813	0.6890137	2.70e-01	-1.12	-5.44925	-6.58e-02	C1orf41	chromosome 1 open reading frame 41	51668
10012689180	0.6890137	2.70e-01	1.12	-5.44929	2.64e-01	KCNJ15	potassium inwardly-rectifying channel, subfamily J, member 15	3772
10012676519	0.6891704	2.70e-01	-1.12	-5.44952	-5.72e-02	OGFOD1	2-oxoglutarate and iron-dependent oxygenase domain containing 1	55239
10012667063	0.6892975	2.70e-01	1.12	-5.44985	2.32e-01	TNFRSF11B	tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)	4982
10012681765	0.6892975	2.70e-01	-1.12	-5.44986	-1.81e-01	SIPA1L2	signal-induced proliferation-associated 1 like 2	57568
10012679152	0.6892975	2.70e-01	-1.12	-5.44988	-6.49e-02	PUS10	pseudouridylate synthase 10	150962
10012682067	0.6893234	2.70e-01	1.12	-5.44999	1.13e-01	PCDH12	protocadherin 12	51294
10012682068	0.6893579	2.70e-01	-1.12	-5.4501	-8.43e-02	HLA-DOA	major histocompatibility complex, class II, DO alpha	3111
10012666876	0.689377	2.70e-01	-1.12	-5.4502	-9.15e-02	C2orf3	chromosome 2 open reading frame 3	6936
10012668653	0.689462	2.71e-01	1.12	-5.45036	1.75e-01			
10012679964	0.6896052	2.71e-01	1.12	-5.45067	2.17e-01	P2RY14	purinergic receptor P2Y, G-protein coupled, 14	9934
10012674022	0.6896052	2.71e-01	1.12	-5.45068	4.83e-02			
10012687296	0.6896052	2.71e-01	-1.12	-5.45073	-7.34e-02			
10012666294	0.6897872	2.71e-01	-1.12	-5.45099	-6.93e-02	MNAT1	menage a trois homolog 1, cyclin H assembly factor (Xenopus laevis)	4331
10012671853	0.6901695	2.71e-01	1.12	-5.45144	1.14e-01	SUCLG2	succinate-CoA ligase, GDP-forming, beta subunit	8801
10012671628	0.690239	2.71e-01	-1.12	-5.45159	-2.27e-01	KCNK5	potassium channel, subfamily K, member 5	8645
10012679314	0.6903226	2.71e-01	1.12	-5.45175	2.79e-01			
10012684222	0.6903365	2.71e-01	-1.12	-5.45185	-7.25e-02	GUSB	glucuronidase, beta	2990
10012678636	0.6903365	2.71e-01	-1.12	-5.45205	-1.33e-01	TRUB1	TruB pseudouridine (psi) synthase homolog 1 (E. coli)	142940
10012686412	0.6903365	2.71e-01	1.12	-5.45216	1.98e-01			
10012677705	0.6903365	2.71e-01	-1.12	-5.45218	-7.05e-02	MIZF	MBD2-interacting zinc finger	25988
10012670479	0.6903365	2.71e-01	1.12	-5.45245	1.52e-01			
10012671029	0.6903365	2.71e-01	1.12	-5.45259	6.12e-02	UNC93B1	unc-93 homolog B1 (C. elegans)	81622
10012679841	0.6903365	2.71e-01	-1.12	-5.4526	-2.05e-01	ITGA9	integrin, alpha 9	3680
10012676739	0.6903365	2.71e-01	1.12	-5.45263	8.17e-02	LOC100131998	hypothetical protein LOC100131998	100131998
10012669542	0.6903365	2.71e-01	1.12	-5.45264	2.61e-01			
10012687325	0.6903365	2.71e-01	-1.12	-5.45267	-1.15e-01	TP53	tumor protein p53	7157
10012681109	0.6903365	2.71e-01	-1.12	-5.4527	-8.30e-02	SYT7	synaptotagmin VII	9066
10012683020	0.6903365	2.72e-01	1.12	-5.45277	2.07e-01	KCNE3	potassium voltage-gated channel, Isk-related family, member 3	10008
10012673741	0.6903365	2.72e-01	-1.12	-5.45278	-1.30e-01	C17orf42	chromosome 17 open reading frame 42	79736
10012679009	0.6903939	2.72e-01	-1.12	-5.45298	-8.46e-02	NOL11	nucleolar protein 11	25926
10012667570	0.6903939	2.72e-01	-1.12	-5.45299	-9.23e-02	C22orf15	chromosome 22 open reading frame 15	150248
10012684408	0.6904544	2.72e-01	-1.12	-5.45313	-1.74e-01	C2orf53	chromosome 2 open reading frame 53	339779
10012676087	0.6905085	2.72e-01	1.12	-5.45326	1.65e-01	C14orf79	chromosome 14 open reading frame 79	122616
10012678053	0.6908191	2.72e-01	1.12	-5.45364	5.25e-02	MEA1	male-enhanced antigen 1	4201
10012671875	0.6908731	2.72e-01	-1.12	-5.45377	-6.21e-02	C18orf19	chromosome 18 open reading frame 19	125228
10012685083	0.6911901	2.72e-01	1.12	-5.45429	6.37e-02	PHF21A	PHD finger protein 21A	51317
10012681105	0.6911901	2.72e-01	-1.12	-5.45443	-8.45e-02	GOSR1	golgi SNAP receptor complex member 1	9527
10012680575	0.6911901	2.72e-01	1.12	-5.45447	7.49e-02	MYO9A	myosin IXA	4649
10012670645	0.6911901	2.72e-01	-1.12	-5.45447	-6.41e-02	RGR	retinal G protein coupled receptor	5995
10012683590	0.6911901	2.72e-01	-1.12	-5.45451	-6.21e-02			
10012681280	0.6911901	2.72e-01	-1.12	-5.45455	-2.18e-01	CTA-126B4.3	CGI-96 protein	27341
10012673227	0.6914437	2.72e-01	1.12	-5.45488	1.45e-01			
10012666500	0.6916361	2.72e-01	-1.11	-5.45518	-1.48e-01	RASSF6	Ras association (RalGDS/AF-6) domain family member 6	166824
10012670064	0.6916361	2.73e-01	1.11	-5.45523	1.25e-01	FRAS1	Fraser syndrome 1	80144
10012678102	0.6916361	2.73e-01	-1.11	-5.45533	-5.00e-02	RPL26L1	ribosomal protein L26-like 1	51121
10012675591	0.6916361	2.73e-01	-1.11	-5.45538	-3.03e-01	SLCO2A1	solute carrier organic anion transporter family, member 2A1	6578
10012686224	0.6916361	2.73e-01	-1.11	-5.45545	-1.59e-01	STK38L	serine/threonine kinase 38 like	23012
10012677172	0.6917566	2.73e-01	-1.11	-5.45565	-6.36e-02	SLC39A11	solute carrier family 39 (metal ion transporter), member 11	201266
10012672944	0.6918108	2.73e-01	1.11	-5.45578	1.45e-01	KIAA0515	KIAA0515	84726
10012680836	0.6918186	2.73e-01	1.11	-5.4559	1.24e-01	SNRPE	small nuclear ribonucleoprotein polypeptide E	6635
10012666950	0.6918186	2.73e-01	1.11	-5.45594	1.46e-01	C7orf41	chromosome 7 open reading frame 41	222166
10012676616	0.6919506	2.73e-01	-1.11	-5.45615	-6.73e-02			
10012669940	0.6919506	2.73e-01	-1.11	-5.45623	-2.00e-01	KCNJ12	potassium inwardly-rectifying channel, subfamily J, member 12	3768
10012669044	0.6919971	2.73e-01	1.11	-5.45635	2.43e-01	LOC120376	hypothetical protein LOC120376	120376
10012679092	0.6922614	2.73e-01	-1.11	-5.45668	-1.50e-01			
10012682056	0.6924469	2.73e-01	-1.11	-5.45696	-7.99e-02	ERO1L	ERO1-like (S. cerevisiae)	30001
10012667604	0.6924469	2.73e-01	-1.11	-5.45713	-4.13e-02	AMPD2	adenosine monophosphate deaminase 2 (isoform L)	271
10012668608	0.6924469	2.73e-01	1.11	-5.45735	1.55e-01			
10012665534	0.6924469	2.73e-01	-1.11	-5.45741	-7.40e-02	ACP2	acid phosphatase 2, lysosomal	53
10012667757	0.6924469	2.73e-01	-1.11	-5.45745	-1.49e-01	CLK1	CDC-like kinase 1	1195
10012687354	0.6924469	2.73e-01	1.11	-5.4575	1.35e-01	ESR2	estrogen receptor 2 (ER beta)	2100
10012677364	0.6924469	2.73e-01	1.11	-5.45751	1.16e-01	LHX3	LIM homeobox 3	8022
10012687172	0.6924469	2.73e-01	1.11	-5.45753	1.65e-01			
10012667921	0.6924469	2.73e-01	-1.11	-5.45756	-1.42e-01	PIM1	pim-1 oncogene	5292
10012672988	0.6925116	2.74e-01	-1.11	-5.45771	-6.36e-02	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	23192
10012671693	0.6925116	2.74e-01	1.11	-5.45785	7.31e-02	STX16	syntaxin 16	8675
10012671723	0.6925116	2.74e-01	1.11	-5.45786	1.59e-01	OR52K3P	olfactory receptor, family 52, subfamily K, member 3 pseudogene	390035
10012670246	0.692519	2.74e-01	-1.11	-5.45795	-2.71e-01	ARR3	arrestin 3, retinal (X-arrestin)	407
10012673050	0.692519	2.74e-01	1.11	-5.45818	1.71e-01	PSORS1C1	psoriasis susceptibility 1 candidate 1	170679
10012671490	0.692519	2.74e-01	-1.11	-5.45822	-6.25e-02	EPHB4	EPH receptor B4	2050
10012676166	0.692519	2.74e-01	1.11	-5.4583	5.71e-02	UNQ1887	signal peptide peptidase 3	121665
10012670442	0.692519	2.74e-01	1.11	-5.4583	9.10e-02	SLC4A7	solute carrier family 4, sodium bicarbonate cotransporter, member 7	9497
10012682789	0.692519	2.74e-01	1.11	-5.45833	1.54e-01	SLC45A3	solute carrier family 45, member 3	85414
10012672732	0.6925942	2.74e-01	1.11	-5.45848	1.23e-01			
10012674120	0.6926207	2.74e-01	-1.11	-5.45859	-2.07e-01			
10012677147	0.6926406	2.74e-01	-1.11	-5.4588	-2.32e-01			
10012672390	0.6926406	2.74e-01	-1.11	-5.4588	-1.23e-01			
10012677220	0.6926406	2.74e-01	1.11	-5.45884	1.70e-01	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	953
10012682235	0.6927494	2.74e-01	-1.11	-5.45924	-2.56e-01	PTCHD1	patched domain containing 1	139411
10012669690	0.6927494	2.74e-01	-1.11	-5.4593	-7.31e-02			
10012682729	0.6927494	2.74e-01	-1.11	-5.45931	-2.42e-01	PRR16	proline rich 16	51334
10012668346	0.6927494	2.74e-01	1.11	-5.45936	1.21e-01	LGALS14	lectin, galactoside-binding, soluble, 14	56891
10012669581	0.6927494	2.74e-01	-1.11	-5.45945	-4.19e-01	WDR72	WD repeat domain 72	256764
10012678532	0.6927494	2.74e-01	1.11	-5.45945	1.11e-01	FAM101B	family with sequence similarity 101, member B	359845
10012682886	0.6927494	2.74e-01	1.11	-5.45949	1.88e-01			
10012666917	0.6928401	2.74e-01	1.11	-5.45965	1.09e-01	NFIX	nuclear factor I/X (CCAAT-binding transcription factor)	4784
10012670433	0.6928401	2.74e-01	-1.11	-5.45981	-9.24e-02	SLC1A6	solute carrier family 1 (high affinity aspartate/glutamate transporter), member 6	6511
10012678513	0.6928401	2.74e-01	1.11	-5.45982	2.01e-01			
10012681299	0.6928401	2.74e-01	1.11	-5.45989	6.97e-02			
10012672479	0.6929025	2.74e-01	-1.11	-5.46002	-8.04e-02	FPGT	fucose-1-phosphate guanylyltransferase	8790
10012672412	0.6929562	2.75e-01	-1.11	-5.46015	-4.97e-02	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	4726
10012673483	0.693114	2.75e-01	1.11	-5.46038	1.47e-01			
10012680334	0.6933919	2.75e-01	1.11	-5.46073	2.47e-01	REPS1	RALBP1 associated Eps domain containing 1	85021
10012685099	0.6934385	2.75e-01	1.11	-5.46087	1.30e-01	LCN8	lipocalin 8	138307
10012675469	0.6934385	2.75e-01	-1.11	-5.46096	-1.68e-01	KALRN	kalirin, RhoGEF kinase	8997
10012673078	0.6934385	2.75e-01	1.11	-5.46101	1.96e-01			
10012671573	0.6934605	2.75e-01	1.11	-5.46111	1.15e-01			
10012686632	0.6934883	2.75e-01	1.11	-5.46127	1.09e-01	TMEM55A	transmembrane protein 55A	55529
10012677339	0.6934883	2.75e-01	-1.11	-5.46129	-1.39e-01	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	84078
10012666960	0.6935073	2.75e-01	-1.11	-5.46138	-2.14e-01	THBS4	thrombospondin 4	7060
10012684564	0.6935077	2.75e-01	-1.11	-5.46146	-7.07e-02	CCDC14	coiled-coil domain containing 14	64770
