ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
7953697	0.798134	5.14e-01	6.72e-01	-5.94496	3.02e-01			
7896878	0.798176	5.14e-01	6.72e-01	-5.94502	1.10e-01	B3GALT6	beta-1,3-galactosyltransferase 6	126792
8114256	0.798176	5.14e-01	-6.72e-01	-5.94507	-1.20e-01	IL9	interleukin 9	3578
8003171	0.798176	5.14e-01	6.72e-01	-5.94507	1.32e-01	COTL1	coactosin like F-actin binding protein 1	23406
7893559	0.798176	5.14e-01	6.72e-01	-5.94509	8.20e-02			
8047377	0.798195	5.14e-01	-6.72e-01	-5.94513	-1.10e-01			
8071268	0.798256	5.14e-01	-6.72e-01	-5.9452	-1.68e-01	SEPT5-GP1BB///GP1BB	SEPT5-GP1BB readthrough///glycoprotein Ib platelet beta subunit	100526833///2812
8135804	0.798291	5.14e-01	-6.71e-01	-5.94526	-1.88e-01	ASB15	ankyrin repeat and SOCS box containing 15	142685
7894076	0.798291	5.14e-01	6.71e-01	-5.9453	9.80e-02			
8038960	0.798291	5.14e-01	-6.71e-01	-5.9453	-1.18e-01			
8008228	0.798369	5.14e-01	-6.71e-01	-5.9454	-1.08e-01	DLX4	distal-less homeobox 4	1748
7893782	0.798369	5.14e-01	6.71e-01	-5.94543	1.66e-01			
8026900	0.798369	5.14e-01	-6.71e-01	-5.94548	-1.22e-01	KCNN1	potassium calcium-activated channel subfamily N member 1	3780
7990391	0.798369	5.14e-01	6.71e-01	-5.9455	1.92e-01	CYP1A1	cytochrome P450 family 1 subfamily A member 1	1543
7962904	0.798369	5.14e-01	6.71e-01	-5.94551	9.00e-02	ARF3	ADP ribosylation factor 3	377
7954100	0.798369	5.14e-01	-6.71e-01	-5.94553	-9.20e-02			
8029710	0.798369	5.14e-01	-6.71e-01	-5.94554	-1.12e-01	VASP	vasodilator-stimulated phosphoprotein	7408
7893374	0.798376	5.14e-01	6.71e-01	-5.94557	8.20e-02			
8022814	0.798488	5.14e-01	6.71e-01	-5.94571	7.60e-02	HNRNPA1P6///HNRNPA1P33///HNRNPA1P27///HNRNPA1P10///HNRNPA1L2///HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 pseudogene 6///heterogeneous nuclear ribonucleoprotein A1 pseudogene 33///heterogeneous nuclear ribonucleoprotein A1 pseudogene 27///heterogeneous nuclear ribonucleoprotein A1 pseudogene 10///heterogeneous nuclear ribonucleoprotein A1-like 2///heterogeneous nuclear ribonucleoprotein A1	729423///728643///664721///664709///144983///3178
8043502	0.798488	5.14e-01	-6.71e-01	-5.94571	-4.82e-01			
7893768	0.798488	5.15e-01	6.71e-01	-5.94573	1.32e-01			
8117675	0.798568	5.15e-01	6.71e-01	-5.94583	1.38e-01	PGBD1	piggyBac transposable element derived 1	84547
8069508	0.798568	5.15e-01	-6.71e-01	-5.94585	-2.60e-01			
8062599	0.798568	5.15e-01	-6.71e-01	-5.94587	-1.12e-01			
8169080	0.798568	5.15e-01	-6.70e-01	-5.9459	-1.48e-01	H2BFM	H2B histone family member M	286436
8016476	0.798568	5.15e-01	6.70e-01	-5.94591	1.02e-01	HOXB9	homeobox B9	3219
8053263	0.798582	5.15e-01	-6.70e-01	-5.94595	-1.12e-01			
8078412	0.79863	5.15e-01	6.70e-01	-5.94601	1.22e-01	CNOT10	CCR4-NOT transcription complex subunit 10	25904
8024896	0.798637	5.15e-01	-6.70e-01	-5.94605	-1.26e-01	MIR7-3	microRNA 7-3	407045
7942204	0.798637	5.15e-01	-6.70e-01	-5.94607	-1.28e-01	CTTN	cortactin	2017
7933192	0.798686	5.15e-01	6.70e-01	-5.94614	8.20e-02	HNRNPA3P1	heterogeneous nuclear ribonucleoprotein A3 pseudogene 1	10151
8129390	0.798686	5.15e-01	6.70e-01	-5.94616	2.00e-01			
8180386	0.798686	5.15e-01	6.70e-01	-5.94618	9.20e-02	NME2	NME/NM23 nucleoside diphosphate kinase 2	4831
7908879	0.798715	5.15e-01	-6.70e-01	-5.94622	-1.52e-01	PPFIA4	PTPRF interacting protein alpha 4	8497
8045134	0.798725	5.15e-01	-6.70e-01	-5.94627	-1.20e-01			
8170562	0.798725	5.15e-01	-6.70e-01	-5.94628	-9.00e-02	MAGEA2B///MAGEA12///MAGEA2	MAGE family member A2B///MAGE family member A12///MAGE family member A2	266740///4111///4101
8071504	0.798749	5.15e-01	-6.70e-01	-5.94633	-1.08e-01	LRRC74B	leucine rich repeat containing 74B	400891
8175442	0.798749	5.15e-01	-6.70e-01	-5.94635	-1.40e-01	LINC00889	long intergenic non-protein coding RNA 889	158696
7893281	0.798772	5.15e-01	-6.70e-01	-5.9464	-1.10e-01			
7894150	0.798772	5.15e-01	-6.70e-01	-5.94642	-2.34e-01			
7911045	0.798862	5.15e-01	-6.70e-01	-5.94654	-2.30e-01	LOC440742	uncharacterized LOC440742	440742
7945892	0.798862	5.15e-01	6.69e-01	-5.94659	1.24e-01			
8136259	0.798862	5.15e-01	6.69e-01	-5.94664	1.18e-01	MKLN1	muskelin 1	4289
7934777	0.798862	5.15e-01	-6.69e-01	-5.94664	-1.18e-01			
8055490	0.798862	5.15e-01	-6.69e-01	-5.94664	-1.02e-01			
7938070	0.798862	5.15e-01	-6.69e-01	-5.94669	-8.80e-02			
7926061	0.798862	5.15e-01	-6.69e-01	-5.9467	-1.80e-01	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2	3698
7994939	0.798862	5.15e-01	6.69e-01	-5.94671	1.02e-01	RNF40	ring finger protein 40	9810
7911657	0.798862	5.15e-01	-6.69e-01	-5.94673	-1.20e-01	CFAP74	cilia and flagella associated protein 74	85452
8062705	0.798862	5.15e-01	6.69e-01	-5.94677	1.08e-01	L3MBTL1	l(3)mbt-like 1 (Drosophila)	26013
8022640	0.798862	5.16e-01	-6.69e-01	-5.94681	-1.02e-01	DHFR	dihydrofolate reductase	1719
8005223	0.798862	5.16e-01	-6.69e-01	-5.94681	-1.60e-01			
7911730	0.798862	5.16e-01	6.69e-01	-5.94682	1.08e-01	PANK4	pantothenate kinase 4	55229
7937938	0.798862	5.16e-01	-6.69e-01	-5.94685	-1.62e-01	OR52K2	olfactory receptor family 52 subfamily K member 2	119774
7932088	0.798888	5.16e-01	-6.69e-01	-5.94689	-1.64e-01	UCMA	upper zone of growth plate and cartilage matrix associated	221044
7953775	0.798894	5.16e-01	-6.69e-01	-5.94692	-2.04e-01	A2ML1	alpha-2-macroglobulin like 1	144568
8013507	0.798894	5.16e-01	-6.69e-01	-5.94695	-9.40e-02			
8079019	0.798908	5.16e-01	6.69e-01	-5.94698	8.40e-02	RPS27///RPS27	ribosomal protein S27///ribosomal protein S27	6232///6232
8157463	0.798908	5.16e-01	6.69e-01	-5.94701	1.00e-01	TMEM268	transmembrane protein 268	203197
7927631	0.798968	5.16e-01	6.69e-01	-5.94711	1.90e-01	DKK1	dickkopf WNT signaling pathway inhibitor 1	22943
8090898	0.798968	5.16e-01	6.69e-01	-5.94714	1.46e-01	STAG1	stromal antigen 1	10274
7990231	0.798968	5.16e-01	6.69e-01	-5.94715	1.36e-01	ADPGK	ADP dependent glucokinase	83440
7931159	0.798968	5.16e-01	6.69e-01	-5.94718	9.20e-02	PSTK///PSTK	phosphoseryl-tRNA kinase///phosphoseryl-tRNA kinase	118672///118672
7895743	0.798968	5.16e-01	6.69e-01	-5.94722	1.96e-01			
7896010	0.798968	5.16e-01	6.68e-01	-5.94726	1.62e-01			
8157246	0.798968	5.16e-01	6.68e-01	-5.94726	1.24e-01	KIAA1958	KIAA1958	158405
7921259	0.798968	5.16e-01	-6.68e-01	-5.94728	-1.74e-01	FCRL4	Fc receptor like 4	83417
8148194	0.798968	5.16e-01	-6.68e-01	-5.94728	-1.58e-01			
7962918	0.799012	5.16e-01	-6.68e-01	-5.94734	-1.14e-01	WNT10B	Wnt family member 10B	7480
7982591	0.79913	5.16e-01	6.68e-01	-5.94749	1.16e-01			
8035156	0.79913	5.16e-01	-6.68e-01	-5.9475	-1.02e-01	CHERP	calcium homeostasis endoplasmic reticulum protein	10523
7895199	0.79913	5.16e-01	-6.68e-01	-5.94753	-1.84e-01			
7893605	0.79913	5.16e-01	-6.68e-01	-5.94755	-1.16e-01			
7980955	0.79913	5.16e-01	6.68e-01	-5.94757	1.22e-01	NDUFB1	NADH:ubiquinone oxidoreductase subunit B1	4707
7894026	0.79913	5.16e-01	6.68e-01	-5.94758	1.24e-01			
8068891	0.799131	5.16e-01	-6.68e-01	-5.94762	-1.26e-01	LOC400870	uncharacterized LOC400870	400870
8045470	0.799131	5.16e-01	-6.68e-01	-5.94763	-1.48e-01	THSD7B	thrombospondin type 1 domain containing 7B	80731
8010059	0.799139	5.16e-01	-6.68e-01	-5.94766	-1.10e-01			
8154793	0.799159	5.16e-01	6.68e-01	-5.94771	1.08e-01	NFX1	nuclear transcription factor, X-box binding 1	4799
7936011	0.799159	5.16e-01	-6.68e-01	-5.94773	-1.04e-01	CUEDC2	CUE domain containing 2	79004
8019273	0.799159	5.16e-01	-6.68e-01	-5.94776	-9.80e-02	ALYREF	Aly/REF export factor	10189
8138189	0.799159	5.16e-01	-6.68e-01	-5.9478	-1.00e-01	RPA3	replication protein A3	6119
8180240	0.799159	5.16e-01	-6.68e-01	-5.9478	-9.40e-02			
7974387	0.79919	5.16e-01	6.68e-01	-5.94785	7.80e-02	STYX	serine/threonine/tyrosine interacting protein	6815
7927548	0.799195	5.17e-01	6.68e-01	-5.94789	2.00e-01	TIMM23	translocase of inner mitochondrial membrane 23	100287932
8128327	0.799195	5.17e-01	-6.67e-01	-5.94791	-1.02e-01			
8043218	0.799195	5.17e-01	6.67e-01	-5.94793	9.60e-02	USP39	ubiquitin specific peptidase 39	10713
8159379	0.799198	5.17e-01	-6.67e-01	-5.94796	-1.40e-01	TMEM141	transmembrane protein 141	85014
7899071	0.799223	5.17e-01	-6.67e-01	-5.948	-2.24e-01			
7904967	0.799315	5.17e-01	-6.67e-01	-5.94809	-5.80e-01	RNVU1-19	RNA, variant U1 small nuclear 19	101954277
7896221	0.799335	5.17e-01	6.67e-01	-5.94813	1.84e-01			
7927367	0.799346	5.17e-01	-6.67e-01	-5.9482	-1.36e-01	ANXA8L1///ANXA8	annexin A8-like 1///annexin A8	728113///653145
7908863	0.799346	5.17e-01	-6.67e-01	-5.94821	-1.30e-01	MGAT4EP	MGAT4 family member E, pseudogene	641515
7997542	0.799346	5.17e-01	-6.67e-01	-5.94822	-1.66e-01	NECAB2	N-terminal EF-hand calcium binding protein 2	54550
8082560	0.799476	5.17e-01	-6.67e-01	-5.94836	-1.28e-01	H1FOO	H1 histone family member O, oocyte specific	132243
7894457	0.799476	5.17e-01	6.67e-01	-5.94836	1.54e-01			
7892521	0.799508	5.17e-01	-6.67e-01	-5.94841	-1.70e-01			
8126369	0.799583	5.17e-01	-6.67e-01	-5.9485	-1.14e-01			
8113784	0.799583	5.17e-01	-6.67e-01	-5.94851	-1.28e-01			
8094028	0.799743	5.17e-01	-6.66e-01	-5.94865	-9.80e-02	AFAP1-AS1	AFAP1 antisense RNA 1	84740
8012166	0.79984	5.17e-01	6.66e-01	-5.94874	1.04e-01	NEURL4	neuralized E3 ubiquitin protein ligase 4	84461
7963646	0.79993	5.17e-01	6.66e-01	-5.94883	1.00e-01	AAAS	aladin WD repeat nucleoporin	8086
7949060	0.799964	5.17e-01	-6.66e-01	-5.94889	-1.04e-01	PPP1R14B///LIMK2	protein phosphatase 1 regulatory inhibitor subunit 14B///LIM domain kinase 2	26472///3985
8096957	0.799964	5.17e-01	-6.66e-01	-5.94892	-1.04e-01			
8033996	0.799964	5.17e-01	6.66e-01	-5.94893	1.14e-01	TYK2	tyrosine kinase 2	7297
7893767	0.800033	5.18e-01	6.66e-01	-5.94902	1.46e-01			
7924669	0.800033	5.18e-01	6.66e-01	-5.94903	1.58e-01	PYCR2	pyrroline-5-carboxylate reductase family member 2	29920
8164343	0.800069	5.18e-01	-6.66e-01	-5.94908	-9.20e-02	FAM102A	family with sequence similarity 102 member A	399665
7949592	0.800109	5.18e-01	-6.66e-01	-5.94914	-1.60e-01	RIN1	Ras and Rab interactor 1	9610
7908492	0.800112	5.18e-01	-6.66e-01	-5.94917	-2.18e-01	CFHR4	complement factor H related 4	10877
7930837	0.800112	5.18e-01	6.66e-01	-5.94921	1.24e-01	SLC18A2	solute carrier family 18 member A2	6571
7892837	0.800112	5.18e-01	6.65e-01	-5.94924	8.20e-02			
8151074	0.800112	5.18e-01	6.65e-01	-5.94924	1.48e-01	PDE7A	phosphodiesterase 7A	5150
8174277	0.800135	5.18e-01	6.65e-01	-5.94931	1.04e-01			
7914467	0.800135	5.18e-01	-6.65e-01	-5.94931	-1.36e-01	SPOCD1	SPOC domain containing 1	90853
8078962	0.800156	5.18e-01	6.65e-01	-5.94935	1.36e-01	EIF1B	eukaryotic translation initiation factor 1B	10289
7941694	0.800176	5.18e-01	-6.65e-01	-5.94939	-9.80e-02	RBM14	RNA binding motif protein 14	10432
8112996	0.800198	5.18e-01	6.65e-01	-5.94946	1.28e-01			
8015890	0.800198	5.18e-01	-6.65e-01	-5.9495	-1.40e-01	PYY	peptide YY	5697
7892705	0.800198	5.18e-01	6.65e-01	-5.94953	1.64e-01			
7994824	0.800198	5.18e-01	-6.65e-01	-5.94954	-1.24e-01			
8033420	0.800198	5.18e-01	-6.65e-01	-5.94958	-1.00e-01	FCER2	Fc fragment of IgE receptor II	2208
8048673	0.800198	5.18e-01	-6.65e-01	-5.94964	-1.00e-01	SLC4A3	solute carrier family 4 member 3	6508
7894179	0.800198	5.18e-01	-6.65e-01	-5.94965	-1.54e-01			
7896752	0.800198	5.18e-01	-6.65e-01	-5.94965	-1.64e-01			
8165667	0.800198	5.18e-01	-6.65e-01	-5.94965	-1.64e-01			
8133571	0.800198	5.18e-01	-6.65e-01	-5.94966	-1.76e-01	SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1	speedy/RINGO cell cycle regulator family member E16///speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E8, pseudogene///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E3///speedy/RINGO cell cycle regulator family member E7, pseudogene///speedy/RINGO cell cycle regulator family member E1	102723555///100310812///729597///728524///441273///441272///441251///285955
8076355	0.800232	5.18e-01	-6.65e-01	-5.94973	-1.26e-01	PMM1	phosphomannomutase 1	5372
7934083	0.800232	5.18e-01	-6.65e-01	-5.94974	-1.08e-01	NEUROG3	neurogenin 3	50674
7894017	0.800362	5.18e-01	-6.65e-01	-5.94985	-1.22e-01			
8093821	0.800381	5.18e-01	6.64e-01	-5.94992	1.12e-01	LINC00955	long intergenic non-protein coding RNA 955	285492
8115957	0.800381	5.18e-01	-6.64e-01	-5.94993	-1.10e-01	HK3	hexokinase 3	3101
7981953	0.800381	5.18e-01	6.64e-01	-5.95	2.20e-01	SNORD116-9///SNORD116-8///SNORD116-7///SNORD116-5///SNORD116-3	small nucleolar RNA, C/D box 116-9///small nucleolar RNA, C/D box 116-8///small nucleolar RNA, C/D box 116-7///small nucleolar RNA, C/D box 116-5///small nucleolar RNA, C/D box 116-3	100033421///100033420///100033419///100033417///100033415
7981966	0.800381	5.18e-01	6.64e-01	-5.95	2.20e-01	SNORD116-9///SNORD116-8///SNORD116-7///SNORD116-5///SNORD116-3	small nucleolar RNA, C/D box 116-9///small nucleolar RNA, C/D box 116-8///small nucleolar RNA, C/D box 116-7///small nucleolar RNA, C/D box 116-5///small nucleolar RNA, C/D box 116-3	100033421///100033420///100033419///100033417///100033415
7895278	0.800381	5.18e-01	6.64e-01	-5.95002	1.54e-01			
7896576	0.800381	5.19e-01	-6.64e-01	-5.95004	-1.84e-01			
7893142	0.800381	5.19e-01	-6.64e-01	-5.95005	-1.38e-01			
8027152	0.800579	5.19e-01	-6.64e-01	-5.95025	-1.36e-01	NCAN	neurocan	1463
8001007	0.800579	5.19e-01	-6.64e-01	-5.95028	-1.28e-01	PRSS8	protease, serine 8	5652
8079964	0.800579	5.19e-01	-6.64e-01	-5.95028	-1.30e-01	GNAI2	G protein subunit alpha i2	2771
8075695	0.800579	5.19e-01	-6.64e-01	-5.95032	-1.46e-01	APOL3	apolipoprotein L3	80833
8101437	0.800579	5.19e-01	-6.64e-01	-5.95032	-1.00e-01	COQ2	coenzyme Q2, polyprenyltransferase	27235
7981964	0.800579	5.19e-01	6.64e-01	-5.9504	2.28e-01	SNORD116-9///SNORD116-8///SNORD116-6///SNORD116-3	small nucleolar RNA, C/D box 116-9///small nucleolar RNA, C/D box 116-8///small nucleolar RNA, C/D box 116-6///small nucleolar RNA, C/D box 116-3	100033421///100033420///100033418///100033415
8104070	0.800579	5.19e-01	-6.64e-01	-5.9504	-2.00e-01			
7892671	0.800579	5.19e-01	6.64e-01	-5.95042	3.12e-01			
8158998	0.800579	5.19e-01	6.64e-01	-5.95043	1.10e-01	SNORD36A///SNORD36C///RPL7A	small nucleolar RNA, C/D box 36A///small nucleolar RNA, C/D box 36C///ribosomal protein L7a	26815///26813///6130
7894108	0.800579	5.19e-01	-6.64e-01	-5.95046	-1.04e-01			
8014169	0.800579	5.19e-01	-6.64e-01	-5.95047	-1.14e-01	C17orf102	chromosome 17 open reading frame 102	400591
8136401	0.800621	5.19e-01	6.64e-01	-5.95052	9.40e-02	NUP205	nucleoporin 205	23165
7980496	0.800671	5.19e-01	-6.63e-01	-5.95058	-1.22e-01	CEP128	centrosomal protein 128	145508
7949570	0.800727	5.19e-01	-6.63e-01	-5.95066	-8.60e-02	GAL3ST3	galactose-3-O-sulfotransferase 3	89792
8128712	0.800727	5.19e-01	6.63e-01	-5.9507	1.08e-01			
7949672	0.800727	5.19e-01	-6.63e-01	-5.9507	-1.58e-01			
8152335	0.800727	5.19e-01	-6.63e-01	-5.95073	-1.60e-01	TMEM74	transmembrane protein 74	157753
8068375	0.800727	5.19e-01	6.63e-01	-5.95077	1.32e-01	SMIM11A	small integral membrane protein 11A	54065
7949796	0.800727	5.19e-01	-6.63e-01	-5.95077	-1.44e-01	GPR152	G protein-coupled receptor 152	390212
8143144	0.800749	5.19e-01	-6.63e-01	-5.95081	-1.18e-01	PTN	pleiotrophin	5764
7895029	0.801138	5.20e-01	6.63e-01	-5.95112	3.42e-01			
8016532	0.801138	5.20e-01	-6.63e-01	-5.95114	-1.38e-01	GNGT2	G protein subunit gamma transducin 2	2793
8020666	0.801269	5.20e-01	-6.62e-01	-5.95127	-1.60e-01			
7993195	0.801269	5.20e-01	6.62e-01	-5.95128	1.06e-01	CIITA	class II major histocompatibility complex transactivator	4261
7992552	0.801342	5.20e-01	-6.62e-01	-5.95135	-9.20e-02	MLST8	MTOR associated protein, LST8 homolog	64223
8085358	0.801396	5.20e-01	6.62e-01	-5.95142	1.60e-01			
7895879	0.801436	5.20e-01	-6.62e-01	-5.95147	-1.34e-01			
7922001	0.801471	5.20e-01	-6.62e-01	-5.95154	-1.32e-01	FAM78B	family with sequence similarity 78 member B	149297
7957404	0.801471	5.20e-01	-6.62e-01	-5.95155	-8.80e-02	METTL25	methyltransferase like 25	84190
8044111	0.801503	5.20e-01	6.62e-01	-5.95159	8.40e-02	MRPS9	mitochondrial ribosomal protein S9	64965
7979800	0.801503	5.20e-01	6.62e-01	-5.95163	1.04e-01			
7948354	0.801503	5.20e-01	-6.62e-01	-5.95165	-1.62e-01	GLYATL2	glycine-N-acyltransferase like 2	219970
7896817	0.801503	5.20e-01	6.62e-01	-5.95176	1.36e-01	ISG15	ISG15 ubiquitin-like modifier	9636
7893623	0.801503	5.20e-01	6.62e-01	-5.95176	2.42e-01			
8092348	0.801503	5.20e-01	-6.62e-01	-5.95176	-1.12e-01	LAMP3	lysosomal associated membrane protein 3	27074
8076260	0.801503	5.20e-01	6.62e-01	-5.95177	9.40e-02	SLC25A17	solute carrier family 25 member 17	10478
8164808	0.801503	5.20e-01	-6.62e-01	-5.95177	-1.42e-01			
7988987	0.801503	5.20e-01	-6.62e-01	-5.9518	-1.06e-01	ONECUT1	one cut homeobox 1	3175
8163147	0.801729	5.20e-01	-6.61e-01	-5.95198	-1.44e-01			
8031956	0.801793	5.20e-01	6.61e-01	-5.95205	1.18e-01	ZNF324	zinc finger protein 324	25799
8130176	0.801919	5.20e-01	6.61e-01	-5.95216	8.40e-02	ULBP3	UL16 binding protein 3	79465
7893913	0.801935	5.21e-01	6.61e-01	-5.9522	1.32e-01			
8086878	0.802005	5.21e-01	-6.61e-01	-5.95233	-1.24e-01			
7987379	0.802005	5.21e-01	-6.61e-01	-5.95235	-1.26e-01			
7926672	0.802005	5.21e-01	6.61e-01	-5.95236	9.80e-02			
7895914	0.802005	5.21e-01	-6.61e-01	-5.95237	-2.46e-01			
8140461	0.802005	5.21e-01	-6.61e-01	-5.95239	-9.60e-02	FAM185A	family with sequence similarity 185 member A	222234
8111118	0.802005	5.21e-01	-6.61e-01	-5.9524	-9.60e-02			
8069168	0.802018	5.21e-01	-6.61e-01	-5.95244	-1.16e-01	KRTAP10-12	keratin associated protein 10-12	386685
8095535	0.802134	5.21e-01	-6.60e-01	-5.95254	-1.66e-01	ENAM	enamelin	10117
8005679	0.802134	5.21e-01	-6.60e-01	-5.95259	-2.68e-01	CCDC144CP///CCDC144NL///CCDC144B///CCDC144A	coiled-coil domain containing 144C, pseudogene///coiled-coil domain containing 144 family, N-terminal like///coiled-coil domain containing 144B (pseudogene)///coiled-coil domain containing 144A	348254///339184///284047///9720
8038532	0.802134	5.21e-01	-6.60e-01	-5.95261	-1.74e-01	IZUMO2	IZUMO family member 2	126123
8002845	0.802134	5.21e-01	-6.60e-01	-5.95262	-1.20e-01	CTRB2///CTRB1	chymotrypsinogen B2///chymotrypsinogen B1	440387///1504
8171879	0.802139	5.21e-01	6.60e-01	-5.95267	1.56e-01			
8177560	0.802139	5.21e-01	6.60e-01	-5.95268	1.14e-01	BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	55814
7959002	0.802139	5.21e-01	6.60e-01	-5.9527	1.32e-01	SDSL	serine dehydratase like	113675
7905043	0.802174	5.21e-01	-6.60e-01	-5.95276	-1.42e-01	FAM231A///FAM231D///LOC388692	family with sequence similarity 231 member A///family with sequence similarity 231 member D///uncharacterized LOC388692	729574///644634///388692
8141024	0.802174	5.21e-01	6.60e-01	-5.95277	1.50e-01	BET1	Bet1 golgi vesicular membrane trafficking protein	10282
8166714	0.80219	5.21e-01	6.60e-01	-5.95282	1.42e-01	LANCL3	LanC like 3	347404
7992255	0.80219	5.21e-01	6.60e-01	-5.95297	1.08e-01	GNPTG	N-acetylglucosamine-1-phosphate transferase gamma subunit	84572
7896908	0.80219	5.21e-01	-6.60e-01	-5.953	-1.18e-01	PUSL1	pseudouridylate synthase-like 1	126789
8082643	0.80219	5.21e-01	-6.60e-01	-5.95303	-1.18e-01	NEK11	NIMA related kinase 11	79858
7896037	0.80219	5.21e-01	-6.60e-01	-5.95303	-2.26e-01			
8159808	0.80219	5.21e-01	-6.60e-01	-5.95306	-1.20e-01	FOXD4L5///FOXD4L6///FOXD4L3///FOXD4L1///FOXD4	forkhead box D4-like 5///forkhead box D4-like 6///forkhead box D4-like 3///forkhead box D4-like 1///forkhead box D4	653427///653404///286380///200350///2298
8093807	0.80219	5.21e-01	-6.60e-01	-5.95306	-9.40e-02	DOK7	docking protein 7	285489
7941621	0.80219	5.21e-01	6.60e-01	-5.95312	1.20e-01	DPP3	dipeptidyl peptidase 3	10072
7981911	0.80219	5.21e-01	-6.60e-01	-5.95317	-1.46e-01	MKRN3	makorin ring finger protein 3	7681
7894070	0.80219	5.21e-01	6.59e-01	-5.95318	7.80e-02			
8115455	0.80219	5.21e-01	-6.59e-01	-5.9532	-1.72e-01	HAVCR1	hepatitis A virus cellular receptor 1	26762
7951335	0.80219	5.21e-01	6.59e-01	-5.9532	1.04e-01			
8032682	0.80219	5.21e-01	6.59e-01	-5.95322	8.40e-02	MATK	megakaryocyte-associated tyrosine kinase	4145
8055950	0.80219	5.22e-01	-6.59e-01	-5.95324	-1.02e-01			
7954279	0.80219	5.22e-01	6.59e-01	-5.95327	8.40e-02	AEBP2	AE binding protein 2	121536
8154779	0.80219	5.22e-01	-6.59e-01	-5.95331	-1.32e-01	SPINK4	serine peptidase inhibitor, Kazal type 4	27290
8115041	0.80219	5.22e-01	6.59e-01	-5.95332	1.06e-01	PDE6A	phosphodiesterase 6A	5145
8156897	0.80219	5.22e-01	6.59e-01	-5.95333	1.08e-01	MSANTD3-TMEFF1///MSANTD3	MSANTD3-TMEFF1 readthrough///Myb/SANT DNA binding domain containing 3	100526694///91283
7988563	0.80219	5.22e-01	-6.59e-01	-5.95333	-1.84e-01	SHC4	SHC adaptor protein 4	399694
8175732	0.80219	5.22e-01	-6.59e-01	-5.95334	-9.20e-02	MAGEA2B///MAGEA12///MAGEA2	MAGE family member A2B///MAGE family member A12///MAGE family member A2	266740///4111///4101
7953383	0.80219	5.22e-01	6.59e-01	-5.95334	1.64e-01	SCARNA10	small Cajal body-specific RNA 10	692148
7960365	0.80219	5.22e-01	6.59e-01	-5.95336	1.12e-01	CRACR2A	calcium release activated channel regulator 2A	84766
7927505	0.80219	5.22e-01	-6.59e-01	-5.95337	-1.12e-01	C10orf53	chromosome 10 open reading frame 53	282966
8020323	0.802305	5.22e-01	6.59e-01	-5.95351	1.30e-01	RNMT	RNA guanine-7 methyltransferase	8731
8172656	0.802305	5.22e-01	-6.59e-01	-5.95351	-2.02e-01			
8084100	0.802305	5.22e-01	-6.59e-01	-5.95353	-8.40e-02	USP13	ubiquitin specific peptidase 13 (isopeptidase T-3)	8975
7896095	0.802328	5.22e-01	-6.59e-01	-5.95357	-9.80e-02			
8115600	0.802328	5.22e-01	-6.59e-01	-5.95359	-1.22e-01	ZBED8	zinc finger BED-type containing 8	63920
8009349	0.802471	5.22e-01	-6.59e-01	-5.95379	-1.78e-01			
7931926	0.802471	5.22e-01	-6.59e-01	-5.9538	-1.28e-01			
8053386	0.802471	5.22e-01	-6.59e-01	-5.95381	-1.22e-01			
7893069	0.802471	5.22e-01	6.59e-01	-5.95381	1.14e-01			
7918620	0.802471	5.22e-01	-6.59e-01	-5.95382	-1.88e-01	LINC01356	long intergenic non-protein coding RNA 1356	100996702
8043071	0.802551	5.22e-01	-6.58e-01	-5.95394	-1.52e-01	DNAH6	dynein axonemal heavy chain 6	1768
8094456	0.802551	5.22e-01	6.58e-01	-5.95394	1.10e-01	SMIM20	small integral membrane protein 20	389203
7922756	0.802551	5.22e-01	-6.58e-01	-5.95395	-1.16e-01	NMNAT2	nicotinamide nucleotide adenylyltransferase 2	23057
8047492	0.802568	5.22e-01	-6.58e-01	-5.95401	-1.00e-01	KIAA2012	KIAA2012	100652824
8063177	0.802568	5.22e-01	6.58e-01	-5.95401	1.06e-01	SLC2A10	solute carrier family 2 member 10	81031
7999206	0.802619	5.22e-01	-6.58e-01	-5.95411	-1.38e-01	SEPT12	septin 12	124404
7892990	0.802619	5.22e-01	6.58e-01	-5.95412	1.94e-01			
8004271	0.802619	5.22e-01	-6.58e-01	-5.95414	-9.60e-02	ACADVL	acyl-CoA dehydrogenase, very long chain	37
8082774	0.802619	5.22e-01	-6.58e-01	-5.95418	-1.12e-01	BFSP2	beaded filament structural protein 2	8419
